,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,359012.198328495,236982.719146211,0.633494612769251,1.2924120426178,1.81503463805518,117.22306837395,116.927823938542,131.28984905755,126.942207336426,143.502578735352,164.061630249023,49.0,187.0,43.0,204.0,41.0,194.0,359011.0,117.22306837395,116.927823938542,131.28984905755
2,2,GM,2,478487.59711933136,308051.929271923,0.731302710653601,1.46616160869598,1.83254574653633,117.73034947731,118.476868706712,133.069483746651,105.21794128418,139.590469360352,154.266510009766,52.0,185.0,46.0,201.0,73.0,191.0,956972.0,117.73034947731,118.476868706712,133.069483746651
3,3,WM,3,497354.660094738,193760.989278816,0.78522019083417,1.61494362354279,1.77541031813122,118.272160819378,115.431401841348,136.27373314326,86.9609298706055,119.416046142578,140.436996459961,54.0,181.0,48.0,199.0,76.0,189.0,1492059.0,118.272160819378,115.431401841348,136.27373314326
4,4,DeepGray,4,38887.129799366,14770.3490997577,0.838648540720528,1.83596420288086,2.89479735354127,117.498212770335,132.091521588191,126.349705557127,34.924861907959,53.34033203125,64.1207962036133,84.0,150.0,105.0,162.0,102.0,151.0,155548.0,117.498212770335,132.091521588191,126.349705557127
5,5,BrainStem,5,19247.064243793488,4795.16512603841,0.890031714446641,2.19347023963928,2.388105128396,119.078921390347,121.273756949135,87.5649192081883,24.2740440368652,25.5090255737305,53.2443923950195,103.0,135.0,108.0,137.0,55.0,117.0,96235.0,119.078921390347,121.273756949135,87.5649192081883
6,6,Cerebellum,6,138575.4625439644,17983.1490885524,0.902845705860541,2.32577228546143,3.1032940286256,119.475771243009,97.3821901497384,74.7650874977449,42.794864654541,51.3061561584473,99.5311126708984,67.0,172.0,66.0,131.0,51.0,109.0,831450.0,119.475771243009,97.3821901497384,74.7650874977449
