,Label,Description,Side,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,CH13_left,left,262.39850592474755,251.515044851479,0.96197661655037,3.66123580932617,0.883490089637099,95.4811320754717,132.099056603774,150.155660377358,4.15428972244263,5.88438940048218,15.2098340988159,92,97,129,136,144,157,212,95.4811320754717,132.099056603774,150.155660377358
1,2,CH13_right,right,184.42159142824238,202.559200481535,0.958985376652839,3.52788996696472,2.37710878613492,99.2684563758389,132.355704697987,150.664429530201,3.80697154998779,5.55264902114868,13.4305763244629,98,102,129,136,145,157,298,99.2684563758389,132.355704697987,150.664429530201
2,3,NBM_left_ant,left,302.005827573766,294.109299062953,0.946082114092081,3.08711647987366,3.12184659131221,83.7622950819672,131.036885245902,145.799180327869,4.85641527175903,5.7581672668457,14.9923191070557,76,91,129,134,144,149,732,83.7622950819672,131.036885245902,145.799180327869
3,4,NBM_left_mid,left,363.89226765035744,305.740056975032,0.931514220482755,2.74948167800903,3.12561371185488,82.6156462585034,127.047619047619,146.302721088435,5.24133062362671,6.30143690109253,14.410943031311,76,90,124,129,144,150,1176,82.6156462585034,127.047619047619,146.302721088435
4,5,NBM_left_pos,left,167.0933882067968,175.656129082076,0.890241789878145,2.19544625282288,0.303452511786017,78.9111111111111,122.518518518519,145.703703703704,3.97905731201172,6.79034662246704,8.73580646514893,75,84,119,125,144,149,675,78.9111111111111,122.518518518519,145.703703703704
5,6,NBM_right_ant,right,269.8248787339385,280.604429623499,0.964847304697391,3.80501461029053,3.09364691957644,110.862385321101,130.880733944954,147.330275229358,4.16272163391113,5.8302788734436,15.8392162322998,103,118,129,133,145,151,1308,110.862385321101,130.880733944954,147.330275229358
6,7,NBM_right_mid,right,430.72962293307614,343.387023600299,0.941362051509901,2.96385741233826,3.02116562636061,111.477011494253,127.066091954023,147.735632183908,5.2971339225769,6.46672677993774,15.6999502182007,103,119,124,129,144,152,2436,111.477011494253,127.066091954023,147.735632183908
7,8,NBM_right_pos,right,215.36481146653807,218.047659699914,0.924038988634474,2.61575889587402,2.81821795698201,115.362068965517,122.206896551724,146.942528735632,4.1525731086731,6.9879584312439,10.8621301651001,109,120,118,125,144,150,1392,115.362068965517,122.206896551724,146.942528735632
