,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,385033.46680761315,253688.288900712,0.724790793230509,1.45144414901733,1.49159976202341,115.644025547729,127.793620828977,113.860905036043,126.305976867676,158.178695678711,183.326065063477,39.0,195.0,37.0,223.0,40.0,173.0,438082.0,115.644025547729,127.793620828977,113.860905036043
2,2,GM,2,471355.34705494065,320232.959675555,0.809656011499132,1.70385408401489,1.46774845247861,115.641635138738,130.647234647966,114.42439916688,100.283996582031,156.878707885742,170.869293212891,42.0,193.0,40.0,220.0,60.0,170.0,1072594.0,115.641635138738,130.647234647966,114.42439916688
3,3,WM,3,540794.2970200209,191753.941781002,0.856444619284662,1.93708765506744,1.51292001700734,115.737176643052,126.572764962953,117.000422556041,80.7317657470703,133.91162109375,156.384506225586,45.0,189.0,41.0,217.0,64.0,166.0,1845909.0,115.737176643052,126.572764962953,117.000422556041
4,4,DeepGray,4,43094.58262268454,15274.0612569198,0.831579352508399,1.80048489570618,2.74598572930907,116.351749877631,141.12300130527,103.573992494697,35.1776428222656,60.5018653869629,63.3368148803711,81.0,153.0,109.0,176.0,81.0,127.0,196128.0,116.351749877631,141.12300130527,103.573992494697
5,5,BrainStem,5,21317.01759933494,5180.69918163933,0.859595551225975,1.95704281330109,1.44250906569428,114.597344767873,123.043786591902,68.6228251010143,26.6237945556641,30.9143218994141,52.1039047241211,99.0,132.0,106.0,142.0,41.0,99.0,121270.0,114.597344767873,123.043786591902,68.6228251010143
6,6,Cerebellum,6,153089.83093458228,19032.7261317764,0.918437004431307,2.52801513671875,3.04317819435558,111.985480704091,94.0547071453996,65.0058100148121,43.6837158203125,56.3314895629883,110.433090209961,54.0,171.0,58.0,133.0,40.0,98.0,1045092.0,111.985480704091,94.0547071453996,65.0058100148121
