,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,335792.0,255149.455396857,0.650123208402619,1.31608593463898,1.80051098006237,111.734981774432,98.4279315766903,159.716979558774,124.532569885254,140.950485229492,163.895568847656,43.0,182.0,24.0,186.0,76.0,221.0,335792.0,111.734981774432,98.4279315766903,159.716979558774
2,2,GM,2,482977.0,319962.217717048,0.73966807693693,1.48594605922699,1.87526099584306,112.533532652694,99.2080906544204,159.944223016831,105.222366333008,141.13200378418,156.354766845703,45.0,180.0,26.0,183.0,100.0,218.0,965954.0,112.533532652694,99.2080906544204,159.944223016831
3,3,WM,3,507011.0,197478.801856504,0.789550359930664,1.6294983625412,1.80256245549729,112.651942462787,96.9215539702294,163.353718163906,87.07763671875,120.986694335938,141.892868041992,48.0,176.0,28.0,180.0,103.0,216.0,1521033.0,112.651942462787,96.9215539702294,163.353718163906
4,4,DeepGray,4,39190.0,15052.6591122169,0.840026545498679,1.84316384792328,2.93717544532651,111.668563409033,113.704031640725,153.558739474356,34.9826431274414,53.5989570617676,64.4787445068359,78.0,145.0,87.0,143.0,129.0,180.0,156760.0,111.668563409033,113.704031640725,153.558739474356
5,5,BrainStem,5,19653.0,4858.47526068898,0.889776038344688,2.19107294082642,2.37158421237187,113.058617005037,102.746654454791,114.794128122933,24.3455505371094,25.6854114532471,53.3428764343262,97.0,128.0,90.0,117.0,83.0,144.0,98265.0,113.058617005037,102.746654454791,114.794128122933
6,6,Cerebellum,6,138342.0,18037.6056050172,0.901750580330462,2.3134400844574,3.12247457482857,114.021555276055,78.7455508811496,101.726229200098,42.9433326721191,51.3144950866699,99.3468246459961,62.0,166.0,48.0,112.0,78.0,137.0,830052.0,114.021555276055,78.7455508811496,101.726229200098
