,Label,Description,Side,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,CH13_left,left,229.0,244.084864733529,0.96575254829891,3.85408639907837,0.715379368228663,117.475982532751,141.563318777293,133.205240174672,4.07800102233887,6.35770606994629,15.716968536377,114,120,138,145,127,141,229,117.475982532751,141.563318777293,133.205240174672
1,2,CH13_right,right,190.0,215.411994180891,0.972979238735914,4.33101797103882,2.59782045406106,122.542105263158,142.084210526316,133.784210526316,3.70267653465271,5.64815998077393,16.0363578796387,120,126,139,146,127,141,380,122.542105263158,142.084210526316,133.784210526316
2,3,NBM_left_ant,left,322.0,299.795781787136,0.96335706959789,3.72825217247009,0.0695751457486615,104.44099378882,139.453416149068,129.555900621118,4.71016120910645,6.40108633041382,17.5606689453125,96,113,137,142,127,133,966,104.44099378882,139.453416149068,129.555900621118
3,4,NBM_left_mid,left,382.0,319.608442299546,0.936638095281755,2.85470771789551,0.129862249009187,103.052356020942,134.84554973822,130.586387434555,5.90854215621948,6.12958908081055,16.8671607971191,96,113,132,137,127,134,1528,103.052356020942,134.84554973822,130.586387434555
4,5,NBM_left_pos,left,176.0,198.224801938574,0.936594026802179,2.85374808311462,0.479131048362379,99.8693181818182,129.318181818182,130.306818181818,4.15810012817383,6.67801141738892,11.8661699295044,96,107,125,132,128,133,880,99.8693181818182,129.318181818182,130.306818181818
5,6,NBM_right_ant,right,257.0,285.403475830766,0.966891695039262,3.91869354248047,3.04892071819433,135.466926070039,140.019455252918,130.645914396887,4.70662927627563,5.44381713867188,18.4438381195068,127,145,138,143,128,134,1542,135.466926070039,140.019455252918,130.645914396887
6,7,NBM_right_mid,right,406.0,342.11059053957,0.945472759974265,3.07029891014099,3.05651521385808,136.463054187192,136.019704433498,131.339901477833,5.63376474380493,6.61941194534302,17.297342300415,126,145,133,139,128,135,2842,136.463054187192,136.019704433498,131.339901477833
7,8,NBM_right_pos,right,233.0,228.719046691038,0.934521473823181,2.80972456932068,2.71684334367898,139.836909871245,130.596566523605,130.759656652361,4.49981117248535,7.07031679153442,12.6432304382324,133,145,126,133,128,134,1864,139.836909871245,130.596566523605,130.759656652361
