,Label,Description,Side,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,CH13_left,left,225.0,248.007920601217,0.945829201107927,3.08010149002075,0.667591010006389,84.4755555555556,137.088888888889,131.346666666667,5.11144208908081,5.38985967636108,15.7437601089478,80,87,135,140,125,140,225,84.4755555555556,137.088888888889,131.346666666667
1,2,CH13_right,right,150.0,191.45232325861,0.953357705447488,3.31298232078552,2.50389540423035,89.04,137.473333333333,132.34,4.21319341659546,5.25960206985474,13.9582357406616,87,93,135,140,127,140,300,89.04,137.473333333333,132.34
2,3,NBM_left_ant,left,275.0,271.659065897253,0.963291778640537,3.72499656677246,0.0395674915198723,71.4618181818182,135.232727272727,129.04,4.49118900299072,6.01386451721191,16.729663848877,63,79,133,138,125,133,825,71.4618181818182,135.232727272727,129.04
3,4,NBM_left_mid,left,388.0,329.642151364385,0.949272929867162,3.18012189865112,0.0705418608552617,70.2938144329897,131.381443298969,130.35824742268,5.49728488922119,6.39617204666138,17.4820365905762,63,80,129,134,127,134,1552,70.2938144329897,131.381443298969,130.35824742268
4,5,NBM_left_pos,left,147.0,163.175176028437,0.907218258428982,2.37721538543701,0.553384640277339,66.6394557823129,126.095238095238,130.931972789116,4.10230731964111,6.79539155960083,9.75206851959229,63,72,122,129,129,133,735,66.6394557823129,126.095238095238,130.931972789116
5,6,NBM_right_ant,right,178.0,218.445574681614,0.971312269338897,4.20507955551147,0.0124926059391446,101.061797752809,136.674157303371,128.5,3.83605742454529,5.13995599746704,16.1309261322021,93,110,135,139,127,132,1068,101.061797752809,136.674157303371,128.5
6,7,NBM_right_mid,right,390.0,337.97041560109,0.950550496080549,3.21988534927368,0.0176505068807756,103.294871794872,133.25641025641,129.610256410256,5.5584568977356,6.19913148880005,17.8975944519043,93,112,130,136,127,133,2730,103.294871794872,133.25641025641,129.610256410256
7,8,NBM_right_pos,right,231.0,229.869880994214,0.925997997355677,2.64880704879761,2.68244094681308,108.030303030303,127.748917748918,130.402597402597,4.2616548538208,8.31257152557373,11.2883014678955,101,113,123,131,128,133,1848,108.030303030303,127.748917748918,130.402597402597
