,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,304228.0,215279.204058035,0.653335934569277,1.32088506221771,1.92068694682633,90.09768331646,119.534444561316,149.027081662437,129.426116943359,150.058776855469,170.95703125,14.0,167.0,33.0,205.0,73.0,213.0,304228.0,90.09768331646,119.534444561316,149.027081662437
2,2,GM,2,473397.0,279833.969057269,0.785951070553127,1.61736738681793,1.94741923861683,88.8092341100598,119.452818670165,150.671049879911,99.1938018798828,146.23796081543,160.432815551758,17.0,164.0,36.0,202.0,95.0,210.0,946794.0,88.8092341100598,119.452818670165,150.671049879911
3,3,WM,3,623265.0,194980.522206514,0.811318810167915,1.71055972576141,1.886401877918,91.5362518350942,111.105757583051,150.697704828604,88.0961303710938,125.35075378418,150.693695068359,21.0,161.0,37.0,199.0,98.0,208.0,1869795.0,91.5362518350942,111.105757583051,150.697704828604
4,4,DeepGray,4,46353.0,16045.9060563502,0.836642649523621,1.82565343379974,2.84707650684953,88.9480939745,126.462472763359,138.695230082195,35.7193031311035,58.1437377929688,65.211067199707,45.0,142.0,53.0,158.0,99.0,185.0,185412.0,88.9480939745,126.462472763359,138.695230082195
5,5,BrainStem,5,20839.0,5999.218168872,0.771919379226704,1.57301843166351,1.66937797053974,89.7996065070301,106.617352080234,105.463313978598,33.0676345825195,35.9002151489258,52.015998840332,44.0,140.0,54.0,125.0,75.0,135.0,104195.0,89.7996065070301,106.617352080234,105.463313978598
6,6,Cerebellum,6,150160.0,20967.673108078,0.925873856192067,2.64667344093323,0.0028907828437939,92.5209176877997,80.2091835375599,98.4970697922216,41.1683654785156,56.4573936462402,108.95922088623,36.0,163.0,48.0,117.0,73.0,133.0,900960.0,92.5209176877997,80.2091835375599,98.4970697922216
