,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,319139.0,251275.466527815,0.688023258258739,1.37800145149231,1.71524682836149,119.762570541363,112.479543396451,135.24421960337,122.65111541748,138.771926879883,169.013412475586,52.0,189.0,35.0,202.0,54.0,197.0,319139.0,119.762570541363,112.479543396451,135.24421960337
2,2,GM,2,477675.0,299458.672694582,0.779604550230874,1.59675014019012,1.79657623024834,120.365024336631,116.422860731669,136.211189616371,100.717948913574,138.078720092773,160.821395874023,54.0,187.0,37.0,200.0,84.0,195.0,955350.0,120.365024336631,116.422860731669,136.211189616371
3,3,WM,3,472806.0,182417.054464787,0.827130049903801,1.77932596206665,1.73931801010264,120.553491283952,113.487060231892,140.239920813188,82.1463394165039,118.69514465332,146.165115356445,56.0,184.0,38.0,197.0,88.0,192.0,1418418.0,120.553491283952,113.487060231892,140.239920813188
4,4,DeepGray,4,43332.0,15325.6147874067,0.856394234637855,1.93677413463593,2.75820234230959,120.121549893843,128.250092310533,130.190067386689,33.3804931640625,57.1378021240234,64.6504745483398,87.0,153.0,99.0,161.0,107.0,154.0,173328.0,120.121549893843,128.250092310533,130.190067386689
5,5,BrainStem,5,21433.0,5235.72188546991,0.898491683024178,2.27795338630676,1.02073631138409,120.363131619465,112.759762982317,93.1118835440676,24.9940032958984,26.0813426971436,56.935173034668,106.0,136.0,100.0,128.0,59.0,123.0,107165.0,120.363131619465,112.759762982317,93.1118835440676
6,6,Cerebellum,6,158658.0,19074.1439927879,0.872140412878942,2.04392099380493,3.06444162142556,121.957543899457,84.8105673839327,80.5640182026749,46.8871078491211,53.5582656860352,95.8335494995117,71.0,175.0,53.0,121.0,56.0,117.0,951948.0,121.957543899457,84.8105673839327,80.5640182026749
