,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
33,85,optic chasm,inner,,,,,,,,,,,,,,,,,,,,,
34,91,left basal forebrain,inner,,,,,,,,,,,,,,,,,,,,,
35,92,right basal forebrain,inner,,,,,,,,,,,,,,,,,,,,,
36,630,cerebellar vermal lobules I-V,inner,5429.517484029952,1804.39046510245,0.820553362389644,1.74956715106964,1.59644182740293,114.448518237082,84.4865121580547,127.624810030395,15.4648571014404,19.1707725524902,27.0568065643311,106.0,124.0,70.0,99.0,115.0,138.0,3316320.0,114.448518237082,84.4865121580547,127.624810030395
37,631,cerebellar vermal lobules VI-VII,inner,1994.8113248696673,940.076322956072,0.831885028702968,1.80197048187256,1.68924765906944,114.125646328852,68.9855222337125,118.332471561531,10.643913269043,16.3937702178955,19.1800174713135,107.0,120.0,62.0,110.0,96.0,140.0,1220354.0,114.125646328852,68.9855222337125,118.332471561531
38,632,cerebellar vermal lobules VIII-X,inner,2773.5510096042062,1154.48808759298,0.860932133949144,1.96571862697601,1.53021256493225,112.152844923763,77.5418371141688,105.796206768315,11.8109436035156,14.9565553665161,23.2169914245605,105.0,119.0,66.0,91.0,96.0,115.0,1699448.0,112.152844923763,77.5418371141688,105.796206768315
39,1002,left caudal anterior cingulate,outer,3778.176775076314,2507.38417908854,0.929800514221472,2.7169201374054,1.53285342761403,112.690417690418,153.001365001365,168.354081354081,12.3674945831299,20.1400585174561,33.6014938354492,106.0,118.0,136.0,169.0,153.0,180.0,3670326.0,112.690417690418,153.001365001365,168.354081354081
40,1003,left caudal middle frontal,outer,7393.385510168446,4998.18728035748,0.805833904138282,1.68878531455994,2.27637701800566,85.5290178571429,146.329520089286,183.211635044643,23.5912036895752,27.2399806976318,39.8404769897461,67.0,102.0,127.0,167.0,163.0,199.0,7189504.0,85.5290178571429,146.329520089286,183.211635044643
41,1005,left cuneus,outer,4586.8283152509875,4006.48549525359,0.892265841673073,2.21478819847107,1.98579685943838,107.997526422307,57.1713514729031,154.914774004947,18.5869026184082,29.956916809082,41.1660537719727,93.0,117.0,36.0,75.0,133.0,177.0,4469235.0,107.997526422307,57.1713514729031,154.914774004947
42,1006,left entorhinal,outer,2225.854622062431,1398.13911916677,0.862546435284542,1.9763708114624,1.93547455619953,90.9703429101019,133.262743280816,112.428637627433,12.6798467636108,17.9052429199219,25.060079574585,76.0,102.0,120.0,156.0,103.0,131.0,2170948.0,90.9703429101019,133.262743280816,112.428637627433
43,1007,left fusiform,outer,8521.784470565248,5680.31186784516,0.976898895988819,4.67941331863403,1.53725572829936,78.3211086903897,94.2521181312031,122.663519728879,15.5677843093872,21.7801055908203,72.8480987548828,65.0,91.0,59.0,134.0,103.0,136.0,8319834.0,78.3211086903897,94.2521181312031,122.663519728879
44,1008,left inferior parietal,outer,13491.278246791751,8846.74169436801,0.854736945074544,1.92655420303345,2.11763635750344,75.9714067278288,70.77874617737,167.998394495413,22.7472438812256,37.1842842102051,43.8237991333008,60.0,94.0,48.0,96.0,150.0,190.0,13184640.0,75.9714067278288,70.77874617737,167.998394495413
45,1009,left inferior temporal,outer,13695.504018417498,8165.25237697749,0.987331792314792,6.30241870880127,1.30706272989142,65.3868805543003,113.753276095798,116.803584877241,14.6290292739868,29.9592456817627,92.1982650756836,49.0,92.0,71.0,152.0,98.0,138.0,13397502.0,65.3868805543003,113.753276095798,116.803584877241
46,1010,left isthmus cingulate,outer,2463.0865790014295,1938.97633521305,0.944458822877951,3.04293775558472,0.687466524287029,109.592964824121,89.928810720268,156.352177554439,14.5368337631226,17.1473293304443,44.2346801757812,95.0,116.0,82.0,103.0,134.0,175.0,2411880.0,109.592964824121,89.928810720268,156.352177554439
47,1011,left lateral occipital,outer,13573.79371007488,9283.44349237886,0.946081678125304,3.08710432052612,2.42274357431502,84.9132218844985,51.4897416413374,139.91329787234,19.5471858978271,40.2718467712402,60.3442001342773,63.0,111.0,32.0,83.0,122.0,166.0,13304760.0,84.9132218844985,51.4897416413374,139.91329787234
48,1012,left lateral orbitofrontal,outer,7816.277259494487,5495.68617453934,0.97050275833985,4.14782857894897,1.34553519165843,92.586434415413,166.614146212721,126.140538400633,13.955605506897,32.8394508361816,57.8854560852051,70.0,110.0,141.0,199.0,115.0,140.0,7668936.0,92.586434415413,166.614146212721,126.140538400633
49,1013,left lingual,outer,7721.3844767188875,5257.81219586677,0.950925536015219,3.23185515403748,1.99931093149423,99.2222815923056,73.5132246860807,134.103660165643,15.3122367858887,27.1074028015137,49.486930847168,83.0,115.0,47.0,98.0,124.0,149.0,7583318.0,99.2222815923056,73.5132246860807,134.103660165643
50,1014,left medial orbitofrontal,outer,4149.496359850398,3350.83223443553,0.985796629421258,5.95438432693481,1.50773622182977,109.650012428536,167.745215013671,126.483718617947,10.8120899200439,20.2827816009521,64.3793411254883,100.0,116.0,140.0,197.0,115.0,142.0,4079322.0,109.650012428536,167.745215013671,126.483718617947
51,1015,left middle temporal,outer,16300.929771582327,10146.5266834482,0.973663315765364,4.38614416122437,1.5358296411506,58.6146545178436,114.369147051379,132.533852189319,22.1366786956787,27.5571269989014,97.0946655273438,47.0,80.0,70.0,158.0,102.0,158.0,16041060.0,58.6146545178436,114.369147051379,132.533852189319
52,1016,left parahippocampal,outer,1690.5355540131254,1465.43231309434,0.984324718487872,5.6700382232666,1.91043645783539,91.5454545454545,108.93288590604,122.598535692495,6.62599658966064,18.575719833374,37.569652557373,82.0,104.0,95.0,123.0,112.0,134.0,1665224.0,91.5454545454545,108.93288590604,122.598535692495
53,1017,left paracentral,outer,4584.765428668909,3448.46221521977,0.94363640286374,3.02129507064819,1.38747857708329,111.145106861642,110.411923509561,188.726209223847,13.11585521698,32.5441093444824,39.6268692016602,98.0,118.0,92.0,130.0,172.0,207.0,4520565.0,111.145106861642,110.411923509561,188.726209223847
54,1018,left pars opercularis,outer,3855.535021904248,2738.45220815561,0.840888092986498,1.84771490097046,2.62491124836761,73.6067415730337,152.336276083467,154.017924023542,15.9869985580444,24.9796371459961,29.5394153594971,61.0,88.0,141.0,162.0,138.0,168.0,3805284.0,73.6067415730337,152.336276083467,154.017924023542
55,1019,left pars orbitalis,outer,1448.146380618931,1443.89953464735,0.905762806928814,2.35968708992004,1.42728533330122,75.4722222222222,164.992165242165,135.903846153846,10.7434120178223,23.3976383209229,25.3510894775391,66.0,89.0,155.0,179.0,130.0,146.0,1430676.0,75.4722222222222,164.992165242165,135.903846153846
56,1020,left pars triangularis,outer,4270.175224901976,3289.41692233055,0.62133681913433,1.27625322341919,2.71100295427372,72.6130434782609,166.996859903382,149.288164251208,22.2909488677979,23.5877056121826,28.4488945007324,60.0,89.0,155.0,182.0,136.0,164.0,4222800.0,72.6130434782609,166.996859903382,149.288164251208
57,1021,left pericalcarine,outer,1502.8128750440046,1365.83794175943,0.955796244392403,3.40101528167725,1.39649944397389,104.041180507893,55.9855868222375,141.526424159231,9.4807767868042,14.9686527252197,32.2442665100098,93.0,113.0,41.0,73.0,133.0,152.0,1487597.0,104.041180507893,55.9855868222375,141.526424159231
58,1022,left postcentral,outer,11225.197336378795,9336.23351739354,0.982207712027619,5.32487678527832,2.47990873456854,73.5336763759993,118.292750160801,176.839382523201,17.6653232574463,32.525764465332,94.0656661987305,52.0,113.0,85.0,138.0,146.0,208.0,11122426.0,73.5336763759993,118.292750160801,176.839382523201
59,1023,left posterior cingulate,outer,4819.93449902583,3372.28946245539,0.951821372413086,3.26101469993591,1.48551817925061,112.825807832228,116.631072116413,173.122405307083,14.229248046875,23.3962669372559,46.4017868041992,100.0,118.0,94.0,139.0,160.0,189.0,4780479.0,112.825807832228,116.631072116413,173.122405307083
60,1024,left precentral,outer,14914.669988425743,9884.98846896054,0.980026677077038,5.02851009368896,2.48321593620478,79.1342323651452,130.953457814661,176.996611341632,19.7707118988037,29.9973983764648,99.4172210693359,55.0,116.0,97.0,152.0,140.0,208.0,14807040.0,79.1342323651452,130.953457814661,176.996611341632
61,1025,left precuneus,outer,10808.494246798988,7754.9145535948,0.935843060857944,2.83754730224609,1.29217940469751,108.879377803225,78.979482775074,171.364156885199,20.5744323730469,35.9170455932617,58.3809242248535,90.0,117.0,55.0,103.0,141.0,206.0,10740975.0,108.879377803225,78.979482775074,171.364156885199
62,1026,left rostral anterior cingulate,outer,4403.2314094460235,2936.35750540235,0.953142831738638,3.30555963516235,1.3853847714083,111.276879831342,170.82548606231,144.468259545561,11.7996921539307,24.6951427459717,39.0045852661133,101.0,118.0,149.0,185.0,128.0,166.0,4379994.0,111.276879831342,170.82548606231,144.468259545561
63,1027,left rostral middle frontal,outer,9569.730854260999,6683.01073693087,0.935098825900958,2.82177352905273,1.5232896441663,82.9348997628799,173.379607674068,161.954300495797,19.600944519043,27.1402854919434,55.3094253540039,69.0,98.0,153.0,191.0,130.0,184.0,9528506.0,82.9348997628799,173.379607674068,161.954300495797
64,1028,left superior frontal,outer,20650.526129894315,13283.9830880487,0.965585117950382,3.8448634147644,1.61253502128561,106.260676289896,165.60995954248,176.381749163378,27.0472927093506,28.5779075622559,103.993148803711,89.0,120.0,122.0,201.0,133.0,204.0,20581588.0,106.260676289896,165.60995954248,176.381749163378
65,1029,left superior parietal,outer,12848.689076474377,10877.0989307631,0.951831761626418,3.26135730743408,1.87707079805441,92.3378020390142,76.6571405635386,183.650959299992,20.7128391265869,39.1319351196289,67.5519714355469,74.0,113.0,47.0,108.0,152.0,205.0,12818253.0,92.3378020390142,76.6571405635386,183.650959299992
66,1030,left superior temporal,outer,15841.937507069915,9845.83998842869,0.986641186804506,6.13841676712036,1.27626904760185,68.1757275864314,131.053584217723,135.122859561169,15.7312831878662,34.7151679992676,96.5651702880859,50.0,94.0,93.0,161.0,102.0,164.0,15819770.0,68.1757275864314,131.053584217723,135.122859561169
67,1031,left supramarginal,outer,11487.183932302733,7261.9870552246,0.785271104243242,1.61511206626892,1.65236367329848,65.0581844302774,104.961928706115,170.647840531561,27.5125598907471,30.1430606842041,44.4358673095703,52.0,86.0,82.0,123.0,151.0,191.0,11482247.0,65.0581844302774,104.961928706115,170.647840531561
68,1034,left transverse temporal,outer,1086.1097854641982,1005.11959665834,0.968182335855473,3.99607086181641,2.31019274872272,75.2260208926876,120.237416904084,147.363722697056,7.63784265518188,11.3195190429688,30.5213603973389,63.0,86.0,108.0,133.0,141.0,155.0,1088802.0,75.2260208926876,120.237416904084,147.363722697056
69,1035,left insula,outer,6771.425205671853,3600.38607832606,0.969274366124154,4.06533622741699,1.49259796820821,82.2126428027418,139.528408225438,140.646763137852,12.8702058792114,26.6079998016357,52.3217124938965,74.0,92.0,109.0,164.0,124.0,158.0,6794775.0,82.2126428027418,139.528408225438,140.646763137852
70,2002,right caudal anterior cingulate,outer,1074.7639092627678,1002.71778404303,0.973641374136272,4.38434267044067,1.54585663253405,122.34452975048,149.919385796545,162.047984644914,7.75111150741577,10.5119409561157,33.983528137207,118.0,129.0,135.0,164.0,151.0,173.0,2086084.0,122.34452975048,149.919385796545,162.047984644914
71,2003,right caudal middle frontal,outer,6225.791704712156,4712.14496310989,0.806831425854241,1.69267249107361,0.668598845898597,155.112657388999,144.553180914513,177.312789927104,21.2962322235107,27.6997737884521,36.0475463867188,139.0,170.0,128.0,161.0,159.0,193.0,12090108.0,155.112657388999,144.553180914513,177.312789927104
72,2005,right cuneus,outer,3932.8932687321826,3867.08411866869,0.871902986051043,2.04215550422668,1.04739500391454,126.500917912405,58.8313663781799,157.301337529504,19.8281917572021,30.0094966888428,40.4922523498535,104.0,143.0,39.0,80.0,134.0,174.0,7645065.0,126.500917912405,58.8313663781799,157.301337529504
73,2006,right entorhinal,outer,1645.152049207404,1158.18222511724,0.925018487495578,2.63211846351624,1.35202793946345,137.762382445141,130.973667711599,111.543573667712,8.960524559021,18.2065181732178,23.5851612091064,129.0,147.0,119.0,143.0,104.0,120.0,3199570.0,137.762382445141,130.973667711599,111.543573667712
74,2007,right fusiform,outer,8979.74529178662,6120.85317111489,0.980901082800756,5.14119720458984,1.48227041042032,149.572134160349,92.885825867218,118.69274063864,15.6386041641235,25.4608554840088,80.4011459350586,134.0,164.0,58.0,136.0,99.0,136.0,17472942.0,149.572134160349,92.885825867218,118.69274063864
75,2008,right inferior parietal,outer,14162.747829258222,9461.56377376294,0.866485770596399,2.00319790840149,1.10810252781386,161.41541038526,74.0383803073338,162.35423494283,22.6510772705078,38.1394882202148,45.3745918273926,145.0,180.0,50.0,95.0,144.0,184.0,27571848.0,161.41541038526,74.0383803073338,162.35423494283
76,2009,right inferior temporal,outer,12877.569488623472,8138.70884761664,0.987011447906547,6.22471475601196,1.90540880674537,163.773808570284,115.097156587905,110.110612735282,15.7048664093018,33.2663040161133,97.7583160400391,132.0,184.0,72.0,152.0,92.0,136.0,25082365.0,163.773808570284,115.097156587905,110.110612735282
77,2010,right isthmus cingulate,outer,3021.097399453596,2426.03501721086,0.96470088757737,3.79725623130798,2.37825830017045,123.677705701605,91.3687265278252,156.445544554455,13.1133842468262,20.7953567504883,49.7948799133301,117.0,138.0,83.0,106.0,131.0,173.0,5887290.0,123.677705701605,91.3687265278252,156.445544554455
78,2011,right lateral occipital,outer,14872.380813493139,9506.47961805704,0.953606582818231,3.32164525985718,0.675614520907755,145.939662944726,52.0010402940565,133.905471946737,18.4419975280762,41.7967948913574,61.2577743530273,118.0,171.0,34.0,78.0,115.0,167.0,28996609.0,145.939662944726,52.0010402940565,133.905471946737
79,2012,right lateral orbitofrontal,outer,8835.343231041143,5725.38608487879,0.968450780666625,4.01276206970215,1.70831201186292,137.228578099463,166.568409992996,123.935325706281,14.1916828155518,33.6190719604492,56.9478454589844,121.0,160.0,141.0,198.0,113.0,137.0,17234792.0,137.228578099463,166.568409992996,123.935325706281
80,2013,right lingual,outer,7254.140665878164,5323.31338841861,0.951309537101228,3.24425458908081,1.16101455458938,127.705673254657,70.1670695293616,133.911133229063,16.1568965911865,26.5870018005371,52.4170875549316,116.0,149.0,43.0,97.0,121.0,153.0,14157429.0,127.705673254657,70.1670695293616,133.911133229063
81,2014,right medial orbitofrontal,outer,4107.207184917795,3126.63387963485,0.981402962557605,5.20944833755493,1.58240954630964,120.304871923656,166.531642390758,125.233802109493,11.7666826248169,16.1308727264404,61.297924041748,114.0,127.0,141.0,199.0,115.0,140.0,8019748.0,120.304871923656,166.531642390758,125.233802109493
82,2015,right middle temporal,outer,17008.499869235166,10558.0533980233,0.975988978913881,4.59094858169556,1.66302706600138,173.885142510612,110.606852637962,125.450576106731,21.4583778381348,31.2328453063965,98.5143051147461,146.0,189.0,70.0,155.0,99.0,151.0,33227350.0,173.885142510612,110.606852637962,125.450576106731
83,2016,right parahippocampal,outer,1831.8432848854854,1587.97207461552,0.978199597234613,4.81540393829346,1.44844968072559,140.420608108108,107.234797297297,121.337837837838,7.10344791412354,21.3336601257324,34.2059707641602,129.0,153.0,93.0,124.0,112.0,130.0,3580416.0,140.420608108108,107.234797297297,121.337837837838
84,2017,right paracentral,outer,3817.3716201358006,3101.08765773118,0.945161447728911,3.06181669235229,1.6970790168903,125.302620913267,108.978384220481,187.962442583086,13.0123472213745,29.5766353607178,39.841423034668,119.0,135.0,92.0,130.0,171.0,203.0,7464917.0,125.302620913267,108.978384220481,187.962442583086
85,2018,right pars opercularis,outer,4862.223673958434,3844.90134611923,0.548133603504241,1.19561338424683,1.49968383069246,163.209164191769,149.087823504455,146.658464149342,22.3618984222412,25.6518611907959,26.7361850738525,147.0,176.0,137.0,163.0,134.0,160.0,9512852.0,163.209164191769,149.087823504455,146.658464149342
86,2019,right pars orbitalis,outer,1568.8252456705086,1352.69362062838,0.8827250886486,2.12815856933594,0.0585104749678263,155.992110453649,160.531886916502,133.29191321499,12.1745004653931,20.7809944152832,25.9092674255371,143.0,168.0,152.0,177.0,125.0,144.0,3070899.0,155.992110453649,160.531886916502,133.29191321499
87,2020,right pars triangularis,outer,2850.909256432141,2528.76288182696,0.754979597275387,1.52497541904449,0.808397579156625,162.320549927641,166.659189580318,144.219609261939,18.4823341369629,21.7381057739258,28.1851062774658,146.0,173.0,153.0,177.0,130.0,158.0,5583280.0,162.320549927641,166.659189580318,144.219609261939
88,2021,right pericalcarine,outer,1659.5922552819516,1451.03591343193,0.967192294913186,3.93630433082581,1.49679694812243,127.007458048477,59.1087632069608,145.039154754506,9.88648128509521,18.5710754394531,38.9161987304688,119.0,137.0,43.0,76.0,128.0,157.0,3251789.0,127.007458048477,59.1087632069608,145.039154754506
89,2022,right postcentral,outer,10194.785488630709,9030.46207071763,0.986199064819173,6.03996419906616,0.610405054263619,160.095103197086,114.143565358155,172.161169566977,16.6909503936768,30.734619140625,100.812744140625,123.0,184.0,82.0,134.0,140.0,208.0,19985448.0,160.095103197086,114.143565358155,172.161169566977
90,2023,right posterior cingulate,outer,3566.730900413293,2763.00847743263,0.952346427093436,3.27848958969116,1.64838738326602,122.671486408329,116.837478311163,170.87969924812,11.5167846679688,23.3227443695068,37.7576599121094,117.0,133.0,98.0,139.0,159.0,185.0,6995534.0,122.671486408329,116.837478311163,170.87969924812
91,2024,right precentral,outer,13013.720003040637,8936.60650242664,0.981059552366136,5.16245317459106,0.580976356377708,157.599667115796,127.194737259253,172.650392327812,18.0221862792969,29.2862453460693,93.038688659668,123.0,182.0,100.0,145.0,135.0,204.0,25536808.0,157.599667115796,127.194737259253,172.650392327812
92,2025,right precuneus,outer,12099.861247179972,8129.34119519541,0.914527083436033,2.47203707695007,2.20657220829998,126.992157531327,78.4788168101611,170.010058818515,22.5739688873291,34.926025390625,55.8036880493164,117.0,144.0,57.0,104.0,138.0,204.0,23755275.0,126.992157531327,78.4788168101611,170.010058818515
93,2026,right rostral anterior cingulate,outer,2539.413382538325,1842.1412410574,0.871776290474069,2.04121565818787,1.14821990865627,122.108854589764,169.245329000812,142.488627132413,16.4882392883301,17.4564113616943,33.6560516357422,116.0,163.0,150.0,180.0,130.0,159.0,4988012.0,122.108854589764,169.245329000812,142.488627132413
94,2027,right rostral middle frontal,outer,8363.973647036262,6696.40253090382,0.941494143503679,2.96710085868835,1.7973763610536,152.392650141818,170.040695523492,157.893698359847,19.1095886230469,29.4886837005615,56.7000770568848,137.0,168.0,148.0,194.0,127.0,181.0,16436943.0,152.392650141818,170.040695523492,157.893698359847
95,2028,right superior frontal,outer,27091.88948243365,17045.4113919424,0.965001045330012,3.81321310997009,1.64363316561473,130.110979974111,164.214992766314,172.647376836976,27.0554428100586,33.8463973999023,103.168167114258,117.0,146.0,118.0,202.0,130.0,205.0,53267448.0,130.110979974111,164.214992766314,172.647376836976
96,2029,right superior parietal,outer,10979.713833111482,9633.08879287172,0.954021924656493,3.33625984191895,1.35376934136128,143.95500234852,76.0769375293565,181.845749178018,19.1853370666504,42.273567199707,64.0072708129883,124.0,166.0,45.0,104.0,147.0,204.0,21598705.0,143.95500234852,76.0769375293565,181.845749178018
97,2030,right superior temporal,outer,17957.427696991163,11104.3177212695,0.983723060880574,5.56510162353516,2.06450469552079,165.5437105112,129.318495117748,128.956519241815,17.8905506134033,34.7837753295898,99.5627365112305,136.0,188.0,86.0,162.0,99.0,153.0,35342300.0,165.5437105112,129.318495117748,128.956519241815
98,2031,right supramarginal,outer,10025.628788900292,7014.25362500932,0.722680546656558,1.44679653644562,0.361497925580093,170.188271604938,104.304526748971,165.912037037037,27.4405574798584,31.5249652862549,39.7009048461914,148.0,184.0,79.0,119.0,147.0,187.0,19741320.0,170.188271604938,104.304526748971,165.912037037037
