,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,306100.0,233342.508036848,0.623952098849749,1.27965176105499,2.01588157178996,101.297500816727,121.319754982032,159.250287487749,126.306091308594,148.421432495117,161.627807617188,27.0,177.0,46.0,207.0,90.0,220.0,306100.0,101.297500816727,121.319754982032,159.250287487749
2,2,GM,2,478860.0,290438.233546592,0.756514747974533,1.52910649776459,2.54700717394084,101.235580336633,124.131564549138,160.154938813014,100.113792419434,142.723999023438,153.084655761719,29.0,174.0,49.0,204.0,102.0,218.0,957720.0,101.235580336633,124.131564549138,160.154938813014
3,3,WM,3,473888.0,175990.38967422,0.806245462764527,1.690385222435,2.17355620838378,101.325393341887,122.785044145452,163.94968220339,79.4469299316406,123.580764770508,134.295913696289,32.0,171.0,50.0,201.0,106.0,215.0,1421664.0,101.325393341887,122.785044145452,163.94968220339
4,4,DeepGray,4,40911.0,14769.1984086926,0.833291042020095,1.80885934829712,2.84906566174886,99.4788443205984,131.022610055975,149.085136026985,34.6618957519531,54.699333190918,62.6984939575195,66.0,134.0,104.0,162.0,128.0,173.0,163644.0,99.4788443205984,131.022610055975,149.085136026985
5,5,BrainStem,5,21086.0,5036.44724647009,0.872270679993301,2.04489207267761,1.66759822898958,100.974912264061,108.794081381011,117.53580574789,25.8357181549072,26.8464622497559,52.8312530517578,85.0,117.0,90.0,126.0,90.0,148.0,105430.0,100.974912264061,108.794081381011,117.53580574789
6,6,Cerebellum,6,145978.0,18200.6304818598,0.912381217977234,2.44294786453247,3.14078602436212,102.073079505131,83.6482826179287,115.385729356478,43.061351776123,50.0564727783203,105.196632385254,47.0,158.0,55.0,116.0,90.0,149.0,875868.0,102.073079505131,83.6482826179287,115.385729356478
