,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,Hemisphere_Left,800076.9523116946,53835.0442426743,0.898513759889306,2.2781879901886,1.57317538725817,71.6092513595566,119.426743925897,161.853519098787,68.507209777832,112.246437072754,156.072296142578,29,103,36,210,95,225,800077,71.6092513595566,119.426743925897,161.853519098787
1,2,Hemisphere_Right,804410.9520533681,54412.6866978225,0.890032186260392,2.19347476959229,1.58883903298166,128.168890032583,120.677685909318,160.215689492063,71.2247314453125,110.842399597168,156.229644775391,86,175,37,213,95,226,1608822,128.168890032583,120.677685909318,160.215689492063
