,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,377244.9775144458,246803.238809808,0.685250426032491,1.37304627895355,1.55974989145822,100.170979071956,123.536121088417,165.215973704092,126.003829956055,149.231002807617,173.009094238281,29.0,175.0,36.0,213.0,95.0,226.0,377245.0,100.170979071956,123.536121088417,165.215973704092
2,2,GM,2,490845.97074329853,311459.566470429,0.776281659547399,1.58632910251617,1.55117815469802,100.11275634313,125.136747574596,164.839519930895,100.190902709961,146.00569152832,158.935745239258,31.0,172.0,39.0,210.0,107.0,224.0,981692.0,100.11275634313,125.136747574596,164.839519930895
3,3,WM,3,518841.9690746069,184992.121829088,0.8332773832475,1.80879199504852,1.57557107049109,100.143860751443,122.532952228231,168.607340963145,80.8750762939453,122.708717346191,146.286193847656,35.0,168.0,39.0,207.0,111.0,221.0,1556526.0,100.143860751443,122.532952228231,168.607340963145
4,4,DeepGray,4,42400.99747270346,15094.0740584957,0.820109129945761,1.74761891365051,3.09237178622721,98.9983726798896,134.063040966015,152.875451050683,34.7948455810547,57.131160736084,60.8081283569336,66.0,133.0,105.0,165.0,133.0,176.0,169604.0,98.9983726798896,134.063040966015,152.875451050683
5,5,BrainStem,5,21615.998711586,5004.42681896876,0.862135075462492,1.97363805770874,1.5234821853413,99.4487879348631,112.023501110289,122.316386010363,26.2335319519043,27.8745498657227,51.7754974365234,84.0,115.0,94.0,130.0,95.0,152.0,108080.0,99.4487879348631,112.023501110289,122.316386010363
6,6,Cerebellum,6,153599.99084472656,18944.9559305784,0.90303505803401,2.32792639732361,3.13476895884936,98.7045963541667,84.1372786458333,120.679817708333,44.2122230529785,52.4641609191895,102.922805786133,45.0,154.0,52.0,120.0,95.0,154.0,921600.0,98.7045963541667,84.1372786458333,120.679817708333
