,Label,Description,Side,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,CH13_left,left,223.0,227.822201487778,0.962726091776337,3.69715547561646,2.68432286361346,87.8071748878924,137.511210762332,136.286995515695,4.21136856079102,5.87943983078003,15.5700845718384,86,92,135,140,130,144,223,87.8071748878924,137.511210762332,136.286995515695
1,2,CH13_right,right,178.0,207.41199346725,0.963730631791385,3.74704623222351,0.546666699946072,82.9044943820225,137.449438202247,137.539325842697,4.13812780380249,5.43706512451172,15.5057563781738,79,85,135,141,132,144,356,82.9044943820225,137.449438202247,137.539325842697
2,3,NBM_left_ant,left,310.0,294.312710655833,0.961916520141531,3.65840196609497,3.06270061224887,101.661290322581,136.106451612903,133.109677419355,4.69079256057739,6.19080877304077,17.1608047485352,92,110,134,139,130,137,930,101.661290322581,136.106451612903,133.109677419355
3,4,NBM_left_mid,left,325.0,292.050838903219,0.945546574546501,3.07232093811035,3.03704544103285,102.916923076923,131.892307692308,134.323076923077,5.35456895828247,5.91499090194702,16.4509544372559,94,110,129,134,131,138,1300,102.916923076923,131.892307692308,134.323076923077
4,5,NBM_left_pos,left,177.0,188.965962598908,0.932502071812614,2.7688205242157,2.6324963802459,107.135593220339,126.480225988701,134.322033898305,4.01032733917236,6.92130184173584,11.1038770675659,101,112,122,129,132,137,885,107.135593220339,126.480225988701,134.322033898305
5,6,NBM_right_ant,right,273.0,275.767348183197,0.966043990845324,3.87030363082886,0.124968749618861,69.7326007326007,135.032967032967,133.080586080586,4.31706762313843,6.43860912322998,16.7083625793457,61,78,133,138,131,137,1638,69.7326007326007,135.032967032967,133.080586080586
6,7,NBM_right_mid,right,371.0,325.739902123327,0.94701910518257,3.11354565620422,0.145086134702847,68.3099730458221,130.951482479784,134.234501347709,5.55801439285278,6.14514923095703,17.3051319122314,60,79,128,134,131,138,2597,68.3099730458221,130.951482479784,134.234501347709
7,8,NBM_right_pos,right,219.0,221.917046970606,0.93021981920653,2.72477459907532,0.529458950276707,64.1232876712329,125.077625570776,134.178082191781,4.25436639785767,7.76413488388062,11.5921897888184,59,71,120,128,132,137,1752,64.1232876712329,125.077625570776,134.178082191781
