,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,386767.0,254161.641873731,0.672481936476885,1.35114395618439,1.31246774875399,83.2981821096422,114.865169468957,152.316446335908,125.700164794922,145.192962646484,169.839019775391,10.0,157.0,32.0,204.0,74.0,213.0,386767.0,83.2981821096422,114.865169468957,152.316446335908
2,2,GM,2,484017.0,311862.504027794,0.779155292678228,1.59532642364502,1.2654292692571,83.665154323092,115.092149655901,152.112051849419,100.519180297852,143.602798461914,160.360900878906,13.0,154.0,35.0,200.0,99.0,211.0,968034.0,83.665154323092,115.092149655901,152.112051849419
3,3,WM,3,482118.0,181527.516599914,0.825904437540626,1.77364671230316,1.32418738258285,84.0088754205402,113.419546666999,156.171694481434,80.7378921508789,121.834144592285,143.200500488281,17.0,150.0,36.0,198.0,103.0,207.0,1446354.0,84.0088754205402,113.419546666999,156.171694481434
4,4,DeepGray,4,44385.0,16337.1246282374,0.845968969887249,1.8753559589386,0.231646476842366,85.064301002591,127.17938492734,142.964041906049,34.692798614502,56.2250518798828,65.0613479614258,51.0,119.0,98.0,159.0,121.0,167.0,177540.0,85.064301002591,127.17938492734,142.964041906049
5,5,BrainStem,5,20592.0,5056.73458540932,0.870115448529367,2.02902340888977,1.52490200319522,84.5652680652681,109.970473970474,108.859994172494,25.9243812561035,26.5965557098389,52.6011734008789,68.0,101.0,96.0,127.0,77.0,137.0,102960.0,84.5652680652681,109.970473970474,108.859994172494
6,6,Cerebellum,6,150653.0,19082.790866007,0.901472123639011,2.31033754348755,0.0524828936585543,84.6734615308026,82.3865173610881,100.12019010574,43.7797431945801,52.1180000305176,101.145988464355,28.0,138.0,50.0,120.0,75.0,133.0,903918.0,84.6734615308026,82.3865173610881,100.12019010574
