,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,352161.0,260603.758285296,0.663484286527885,1.33655846118927,1.76352405412717,86.8611430567269,113.639741481879,134.139592402339,123.006690979004,141.78532409668,164.405639648438,17.0,158.0,40.0,202.0,51.0,195.0,352161.0,86.8611430567269,113.639741481879,134.139592402339
2,2,GM,2,490242.0,320273.11319895,0.740646560356912,1.48832809925079,1.81685378041086,87.6847454930422,114.216986712685,133.622333459801,104.961372375488,141.216735839844,156.21696472168,21.0,156.0,43.0,199.0,72.0,193.0,980484.0,87.6847454930422,114.216986712685,133.622333459801
3,3,WM,3,488628.0,190957.281651579,0.793714405992413,1.64395105838776,1.75533534195315,87.5688540157338,112.319191695932,137.744038409588,86.225341796875,120.857322692871,141.750244140625,23.0,152.0,45.0,196.0,75.0,193.0,1465884.0,87.5688540157338,112.319191695932,137.744038409588
4,4,DeepGray,4,39977.0,15832.9986666978,0.850501004012167,1.90123689174652,2.96940057431548,87.6745628736523,129.734147134602,128.734397278435,34.992359161377,53.6029472351074,66.5287628173828,53.0,121.0,102.0,160.0,104.0,154.0,159908.0,87.6745628736523,129.734147134602,128.734397278435
5,5,BrainStem,5,20282.0,5029.75028255261,0.893851806679565,2.23033809661865,3.11389319217815,89.0020708016961,120.825115866285,89.0880090720836,24.5828475952148,25.5466251373291,54.8280601501465,73.0,105.0,106.0,136.0,56.0,118.0,101410.0,89.0020708016961,120.825115866285,89.0880090720836
6,6,Cerebellum,6,135835.0,17909.0608983376,0.9023436974833,2.32009267807007,3.1030281252016,89.2580041962675,97.5237089115471,74.9994773070269,42.5034408569336,51.3190727233887,98.6119232177734,38.0,142.0,66.0,130.0,52.0,109.0,815010.0,89.2580041962675,97.5237089115471,74.9994773070269
