,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,337565.0,258574.527554576,0.700929469092325,1.4020711183548,1.62589012594705,87.3376890376668,108.496251092382,152.40358745723,127.893119812012,141.176055908203,179.315246582031,19.0,157.0,21.0,202.0,73.0,215.0,337565.0,87.3376890376668,108.496251092382,152.40358745723
2,2,GM,2,520880.0,317140.047422512,0.787241289251959,1.62167847156525,1.58800412355646,87.452658961757,108.760488020273,150.580375518354,102.666320800781,139.46875,166.491760253906,21.0,154.0,23.0,200.0,95.0,213.0,1041760.0,87.452658961757,108.760488020273,150.580375518354
3,3,WM,3,515788.0,185409.59708764,0.828480318059694,1.78565633296967,1.59455250588198,87.4850655695751,108.212065809984,155.825817971725,83.4798278808594,117.899528503418,149.066284179688,24.0,151.0,25.0,198.0,99.0,210.0,1547364.0,87.4850655695751,108.212065809984,155.825817971725
4,4,DeepGray,4,45403.0,16673.5492547302,0.844558031264666,1.86753880977631,0.22778085533088,85.6332180692906,121.797392242803,141.801334713565,34.9101982116699,57.2061576843262,65.1961517333984,52.0,119.0,92.0,157.0,118.0,166.0,181612.0,85.6332180692906,121.797392242803,141.801334713565
5,5,BrainStem,5,21990.0,5189.77494603883,0.881689818380045,2.11940979957581,1.65399815043457,87.5467030468395,103.391768985903,107.499590723056,25.4419288635254,27.7715110778809,53.9218711853027,71.0,102.0,88.0,121.0,76.0,137.0,109950.0,87.5467030468395,103.391768985903,107.499590723056
6,6,Cerebellum,6,153670.0,18797.3730562656,0.890846857641404,2.2011706829071,0.0402803200354363,89.0614303377367,75.6513242662849,100.290967657968,44.9507102966309,52.7701148986816,98.9441833496094,36.0,144.0,44.0,113.0,74.0,137.0,922020.0,89.0614303377367,75.6513242662849,100.290967657968
