,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,294024.0,209633.907860344,0.612532822872325,1.26510989665985,1.83439667796283,90.2848985116861,118.463275106794,150.403375234675,127.794151306152,144.244430541992,161.673645019531,20.0,161.0,37.0,202.0,71.0,212.0,294024.0,90.2848985116861,118.463275106794,150.403375234675
2,2,GM,2,458462.0,280453.871523191,0.747234105791239,1.50475299358368,1.88559852358176,90.4291500713254,116.903243889352,151.865197115573,103.061096191406,141.177688598633,155.081497192383,22.0,159.0,39.0,200.0,98.0,209.0,916924.0,90.4291500713254,116.903243889352,151.865197115573
3,3,WM,3,572644.0,193013.398410063,0.782147722734802,1.60489666461945,1.78004945526156,90.6225036846627,111.226156215729,153.348740229532,90.3782043457031,122.184387207031,145.04768371582,25.0,156.0,39.0,197.0,100.0,206.0,1717932.0,90.6225036846627,111.226156215729,153.348740229532
4,4,DeepGray,4,41316.0,15233.2275135326,0.839987512090572,1.84295880794525,2.99917730516928,90.2358650401781,127.499757963017,142.540880046471,35.1852073669434,54.2797050476074,64.8448867797852,57.0,124.0,63.0,156.0,108.0,169.0,165264.0,90.2358650401781,127.499757963017,142.540880046471
5,5,BrainStem,5,20401.0,5041.91019610155,0.866738608424473,2.00496172904968,1.5022572139375,89.8664771334739,111.626930052448,105.430273025832,26.222677230835,28.7112560272217,52.5754623413086,45.0,105.0,65.0,128.0,76.0,135.0,102005.0,89.8664771334739,111.626930052448,105.430273025832
6,6,Cerebellum,6,142148.0,18897.4399818279,0.91100444967197,2.42485046386719,3.10298726704117,91.6040394518389,86.575203309227,96.5363986830627,41.6558456420898,53.3829383850098,101.009201049805,37.0,144.0,54.0,121.0,72.0,131.0,852888.0,91.6040394518389,86.575203309227,96.5363986830627
