,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,293789.0,239886.897942307,0.640246683729619,1.30179619789124,2.0116347774428,111.103608371995,98.7896517568731,162.658210484395,126.289421081543,151.097549438477,164.403091430664,36.0,187.0,23.0,188.0,86.0,222.0,293789.0,111.103608371995,98.7896517568731,162.658210484395
2,2,GM,2,500830.0,301769.21298994,0.771240293330321,1.57098293304443,2.43513368326842,111.406904538466,101.014641694787,164.706936485434,99.4411697387695,145.101333618164,156.22038269043,38.0,185.0,25.0,185.0,110.0,220.0,1001660.0,111.406904538466,101.014641694787,164.706936485434
3,3,WM,3,496799.0,187028.256019059,0.813928015611537,1.72127187252045,2.02406642510691,111.485715550957,97.7744178229022,168.061849963466,80.4409103393555,125.690376281738,138.460678100586,41.0,182.0,27.0,182.0,114.0,217.0,1490397.0,111.485715550957,97.7744178229022,168.061849963466
4,4,DeepGray,4,43975.0,15215.7356022783,0.839499940809406,1.84040117263794,2.80597124992431,110.787129050597,111.112450255827,155.958476407049,34.5805130004883,55.6279182434082,63.642017364502,77.0,146.0,83.0,143.0,133.0,178.0,175900.0,110.787129050597,111.112450255827,155.958476407049
5,5,BrainStem,5,21208.0,5183.04561764683,0.871467300073063,2.0389289855957,1.85294542132047,111.196623915504,96.6971897397209,119.717465107507,25.9289054870605,27.1885528564453,52.8671951293945,95.0,128.0,83.0,113.0,89.0,150.0,106040.0,111.196623915504,96.6971897397209,119.717465107507
6,6,Cerebellum,6,151806.0,18921.8456655615,0.914956861140876,2.47799754142761,3.05645186781407,110.538364755016,72.1962834143578,111.693839505685,42.9935684204102,51.4994430541992,106.537956237793,55.0,168.0,40.0,106.0,87.0,145.0,910836.0,110.538364755016,72.1962834143578,111.693839505685
