,Label,Description,Side,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,CH13_left,left,239.00037038326263,240.621526353997,0.963116857733368,3.71631908416748,0.385186222158424,114.317991631799,143.460251046025,127.589958158996,4.21379232406616,6.11427211761475,15.6597967147827,110,117,141,147,121,135,239,114.317991631799,143.460251046025,127.589958158996
1,2,CH13_right,right,171.00026500225067,198.228687811465,0.969496382306089,4.07987403869629,2.80008732328595,118.918128654971,143.432748538012,129.029239766082,3.77697539329529,5.19260215759277,15.4095830917358,117,122,141,146,122,136,342,118.918128654971,143.432748538012,129.029239766082
2,3,NBM_left_ant,left,306.00047421455383,281.058674390177,0.960765526692718,3.60539841651917,0.0408828998814506,100.895424836601,142.575163398693,124.09477124183,4.6435980796814,6.22513055801392,16.7420215606689,93,110,141,145,121,128,918,100.895424836601,142.575163398693,124.09477124183
3,4,NBM_left_mid,left,300.00046491622925,275.87991102686,0.943392504268288,3.01496815681458,0.0751775670019104,99.1566666666667,138.393333333333,125.093333333333,5.3437442779541,5.67205333709717,16.1112194061279,92,108,136,141,122,128,1200,99.1566666666667,138.393333333333,125.093333333333
4,5,NBM_left_pos,left,166.00025725364685,179.421438414204,0.913114641280888,2.45276641845703,0.370502680643594,95.3433734939759,133.524096385542,124.728915662651,4.16791486740112,6.80631399154663,10.22292137146,91,101,129,136,123,128,830,95.3433734939759,133.524096385542,124.728915662651
5,6,NBM_right_ant,right,242.00037503242493,252.863697691936,0.971618492854155,4.22737598419189,3.01208264235369,132.0,141.495867768595,124.685950413223,4.01861667633057,5.75999212265015,16.9882030487061,123,141,140,144,122,128,1452,132.0,141.495867768595,124.685950413223
6,7,NBM_right_mid,right,367.00056874752045,329.015469580078,0.953184033391477,3.30697870254517,2.97671593531378,133.351498637602,137.490463215259,125.400544959128,5.6304087638855,5.94200325012207,18.6196422576904,123,142,135,141,122,129,2569,133.351498637602,137.490463215259,125.400544959128
7,8,NBM_right_pos,right,222.00034403800964,226.767251917582,0.936820037508243,2.85868072509766,2.62163343085328,137.486486486486,131.779279279279,125.468468468468,4.29451942443848,7.59012317657471,12.2766599655151,131,142,127,135,123,128,1776,137.486486486486,131.779279279279,125.468468468468
