,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,367601.0441785678,244007.46933048,0.69087051593276,1.38316702842712,1.80913749654983,117.676868747729,129.962995638951,109.305586637593,125.885284423828,151.696884155273,174.120376586914,45.0,192.0,46.0,222.0,31.0,169.0,418248.0,117.676868747729,129.962995638951,109.305586637593
2,2,GM,2,456418.9787998097,313489.588167221,0.769440950177028,1.56563627719879,1.85921650640379,118.539708031727,131.158264057785,110.463981529088,104.996444702148,149.116317749023,164.386245727539,48.0,190.0,49.0,219.0,55.0,167.0,1038606.0,118.539708031727,131.158264057785,110.463981529088
3,3,WM,3,501369.7922011139,194310.48749362,0.815879876589584,1.72944116592407,1.76580165486015,118.665239715521,127.704407245546,113.102361832037,86.7439651489258,127.907333374023,150.018585205078,51.0,186.0,50.0,216.0,60.0,163.0,1711341.0,118.665239715521,127.704407245546,113.102361832037
4,4,DeepGray,4,39570.145490253344,15067.5436454396,0.863826292807538,1.98495483398438,2.92893579801489,117.871063035849,143.9313668873,101.308515836702,35.0278930664062,55.4388236999512,69.5287857055664,82.0,153.0,114.0,176.0,78.0,126.0,180088.0,117.871063035849,143.9313668873,101.308515836702
5,5,BrainStem,5,19964.36974836979,4988.33000290355,0.882543416260823,2.12661480903625,1.80157545557428,118.974334140436,127.150605326877,64.2360994937266,25.6042728424072,28.047435760498,54.4504241943359,102.0,135.0,111.0,145.0,34.0,95.0,113575.0,118.974334140436,127.150605326877,64.2360994937266
6,6,Cerebellum,6,134390.13518574648,17862.5162316423,0.9196458995064,2.54615831375122,3.09596927267848,119.474683792657,99.635109152028,55.9962329797392,41.7958526611328,54.5893707275391,106.41886138916,64.0,176.0,66.0,136.0,33.0,90.0,917436.0,119.474683792657,99.635109152028,55.9962329797392
