,Label,Description,Side,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,CH13_left,left,230.0,245.201969137005,0.952709350379044,3.29073977470398,0.582044334805891,117.765217391304,124.295652173913,154.847826086957,4.78425073623657,5.79237222671509,15.7437238693237,113,120,122,127,148,163,230,117.765217391304,124.295652173913,154.847826086957
1,2,CH13_right,right,168.0,196.959896358512,0.961348514973452,3.63194727897644,2.79712976912353,122.613095238095,124.744047619048,155.029761904762,4.1214427947998,5.12360095977783,14.9688625335693,120,126,122,127,149,163,336,122.613095238095,124.744047619048,155.029761904762
2,3,NBM_left_ant,left,298.0,280.035820553893,0.95981014779717,3.56315541267395,0.0416805895575618,103.667785234899,122.644295302013,151.154362416107,4.93194961547852,5.45870208740234,17.5733032226562,95,113,121,125,149,154,894,103.667785234899,122.644295302013,151.154362416107
3,4,NBM_left_mid,left,340.0,309.905389217481,0.957361778176018,3.4615044593811,0.0677744627397714,102.3,118.732352941176,151.397058823529,5.1596097946167,6.31862688064575,17.8600120544434,95,112,116,121,148,155,1360,102.3,118.732352941176,151.397058823529
4,5,NBM_left_pos,left,195.0,199.784817202189,0.94221131219864,2.98490381240845,0.304078936507683,98.6307692307692,113.758974358974,150.071794871795,3.77053499221802,7.53411531448364,11.2546844482422,94,105,110,116,148,154,975,98.6307692307692,113.758974358974,150.071794871795
5,6,NBM_right_ant,right,221.0,260.375190924944,0.982912341002571,5.43259000778198,0.0647259187778412,135.963800904977,124.515837104072,151.828054298643,3.55996155738831,5.64599323272705,19.3398113250732,127,145,123,126,149,155,1326,135.963800904977,124.515837104072,151.828054298643
6,7,NBM_right_mid,right,431.0,356.118217504099,0.951643615487372,3.25516366958618,3.12589716108107,137.705336426914,120.895591647332,151.844547563805,5.50842380523682,6.82309293746948,17.9308204650879,126,146,118,123,148,156,3017,137.705336426914,120.895591647332,151.844547563805
7,8,NBM_right_pos,right,226.0,233.002793099231,0.950888081260695,3.23065376281738,2.93340293731395,142.619469026549,116.33185840708,150.261061946903,4.09955739974976,7.48058891296387,13.2442502975464,134,148,112,119,148,154,1808,142.619469026549,116.33185840708,150.261061946903
