,Label,Description,Side,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,CH13_left,left,282.00003361701965,266.284576717171,0.939007894563726,2.90785932540894,2.73857819339397,87.2234042553192,138.904255319149,142.304964539007,5.30148410797119,6.01478719711304,15.4159698486328,85,92,136,142,136,150,282,87.2234042553192,138.904255319149,142.304964539007
1,2,CH13_right,right,223.00002658367157,230.83736639392,0.952762345796541,3.29254055023193,0.478562145608997,82.4304932735426,139.121076233184,143.883408071749,4.5557689666748,6.09573030471802,15.000054359436,79,85,136,142,138,150,446,82.4304932735426,139.121076233184,143.883408071749
2,3,NBM_left_ant,left,262.00003123283386,272.322236442412,0.966404678120719,3.89066791534424,3.12432578465432,100.450381679389,138.072519083969,138.564885496183,4.21030807495117,6.36846446990967,16.3809108734131,92,108,136,140,136,142,786,100.450381679389,138.072519083969,138.564885496183
3,4,NBM_left_mid,left,332.00003957748413,290.574903419919,0.944497911020018,3.0439784526825,3.04532479334037,101.728915662651,134.063253012048,139.909638554217,5.5150260925293,5.65936136245728,16.7876205444336,93,109,131,136,136,143,1328,101.728915662651,134.063253012048,139.909638554217
4,5,NBM_left_pos,left,175.00002086162567,186.294389401288,0.930372659924929,2.7276554107666,2.69123776807827,105.2,128.714285714286,139.96,4.12163829803467,6.55504512786865,11.2424087524414,99,110,124,131,138,143,875,105.2,128.714285714286,139.96
5,6,NBM_right_ant,right,245.00002920627594,250.920614305392,0.974163358706309,4.42782497406006,0.0102907675523496,69.734693877551,138.073469387755,140.110204081633,3.85581707954407,5.88717174530029,17.072883605957,61,78,137,140,137,144,1470,69.734693877551,138.073469387755,140.110204081633
6,7,NBM_right_mid,right,392.0000467300415,324.316155297531,0.950200659512347,3.20884370803833,0.0773618406550041,68.5918367346939,134.265306122449,141.385204081633,5.52189064025879,6.22341871261597,17.7188835144043,61,78,131,137,138,145,2744,68.5918367346939,134.265306122449,141.385204081633
7,8,NBM_right_pos,right,194.00002312660217,200.54494176712,0.93022616348829,2.72489380836487,0.388474853879772,64.8144329896907,128.927835051546,141.567010309278,4.27756261825562,6.77945184707642,11.6559038162231,60,71,125,131,139,145,1552,64.8144329896907,128.927835051546,141.567010309278
