,Label,Description,Side,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,CH13_left,left,221.00073766708374,230.520616240181,0.962008356709144,3.66273546218872,2.91123674996637,113.814479638009,142.805429864253,122.787330316742,4.34754848480225,5.49294281005859,15.9239196777344,109,117,140,146,116,130,221,113.814479638009,142.805429864253,122.787330316742
1,2,CH13_right,right,187.0006241798401,207.420335829065,0.965445137880119,3.83720469474792,0.368785911024095,119.957219251337,142.566844919786,124.144385026738,4.10635805130005,4.98607635498047,15.7569360733032,117,124,140,145,117,131,374,119.957219251337,142.566844919786,124.144385026738
2,3,NBM_left_ant,left,279.00093126296997,265.64418447825,0.960714059408242,3.60308337211609,0.053171316440336,101.394265232975,142.534050179211,118.745519713262,4.5894775390625,5.81282615661621,16.5362701416016,93,109,141,145,116,122,837,101.394265232975,142.534050179211,118.745519713262
3,4,NBM_left_mid,left,320.0010681152344,288.46097275316,0.941638226467642,2.9706506729126,0.130323800497978,99.09375,138.25625,119.228125,5.50013494491577,5.79761600494385,16.3389797210693,92,109,135,141,116,122,1280,99.09375,138.25625,119.228125
4,5,NBM_left_pos,left,172.00057411193848,179.834518438087,0.922306183999337,2.58759021759033,0.370949626754156,95.6569767441861,133.447674418605,117.959302325581,4.14880657196045,6.57721948623657,10.7354116439819,91,102,130,136,116,121,860,95.6569767441861,133.447674418605,117.959302325581
5,6,NBM_right_ant,right,258.0008611679077,287.668439948493,0.969747019915031,4.09647846221924,2.99495591324077,132.887596899225,141.883720930233,119.294573643411,4.35149478912354,6.16647529602051,17.8258056640625,124,142,139,145,117,123,1548,132.887596899225,141.883720930233,119.294573643411
6,7,NBM_right_mid,right,393.0013117790222,344.377518675763,0.956662244439885,3.43406772613525,2.94417036131502,133.625954198473,138.06106870229,119.114503816794,5.28720569610596,6.55893039703369,18.1566219329834,124,142,135,141,116,123,2751,133.625954198473,138.06106870229,119.114503816794
7,8,NBM_right_pos,right,209.00069761276245,214.526702110995,0.935011519781504,2.81994128227234,2.7699490196018,137.545454545455,133.244019138756,117.502392344498,4.45227813720703,6.67992782592773,12.5551624298096,131,143,129,136,115,121,1672,137.545454545455,133.244019138756,117.502392344498
