,Label,Description,Side,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,CH13_left,left,242.99937719106674,248.865125213187,0.960284910780619,3.58395576477051,0.842791913424786,81.201646090535,141.654320987654,133.374485596708,4.62657499313354,5.67399024963379,16.5814399719238,77,83,138,146,127,141,243,81.201646090535,141.654320987654,133.374485596708
1,2,CH13_right,right,148.99961811304092,194.375732457064,0.958799474397274,3.52008891105652,2.41762032694734,85.8456375838926,141.503355704698,133.610738255034,4.17225122451782,5.18712568283081,14.686695098877,84,89,139,145,128,141,298,85.8456375838926,141.503355704698,133.610738255034
2,3,NBM_left_ant,left,266.99931567907333,267.546588036068,0.967352782182825,3.9458065032959,3.08501055073859,67.9513108614232,140.722846441948,130.0,4.33386516571045,5.68457174301147,17.1005935668945,59,76,139,143,127,133,801,67.9513108614232,140.722846441948,130.0
3,4,NBM_left_mid,left,356.99908500909805,325.070086676048,0.95214264103991,3.27167248725891,3.05397518879029,65.5490196078431,137.198879551821,131.09243697479,5.40356922149658,6.36341667175293,17.6787090301514,58,76,134,140,128,134,1428,65.5490196078431,137.198879551821,131.09243697479
4,5,NBM_left_pos,left,182.99953097105026,202.608835276962,0.925453830041634,2.63949465751648,0.267954336349848,61.6939890710383,132.726775956284,130.704918032787,4.42510890960693,7.57741022109985,11.6800508499146,57,68,129,143,129,134,915,61.6939890710383,132.726775956284,130.704918032787
5,6,NBM_right_ant,right,231.99940538406372,261.51630736774,0.979697008459411,4.98793315887451,3.11375292584834,99.0905172413793,139.525862068966,130.48275862069,3.74246525764465,5.55270767211914,18.6671657562256,89,108,138,141,128,134,1392,99.0905172413793,139.525862068966,130.48275862069
6,7,NBM_right_mid,right,406.9989568591118,365.061019106082,0.953839427951505,3.32981395721436,3.06127543659982,100.17199017199,136.063882063882,131.457002457002,5.63366937637329,6.49226856231689,18.7590713500977,89,109,133,141,128,135,2849,100.17199017199,136.063882063882,131.457002457002
7,8,NBM_right_pos,right,229.99941051006317,224.063133736712,0.947502148528106,3.12744903564453,2.84184649620447,104.904347826087,130.826086956522,130.869565217391,4.18500661849976,6.86887454986572,13.0883951187134,97,111,127,133,128,134,1840,104.904347826087,130.826086956522,130.869565217391
