,Label,Description,Side,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,CH13_left,left,224.00074768066406,234.983533498482,0.959870483357333,3.56577849388123,2.88776683683624,113.897321428571,142.772321428571,122.933035714286,4.50455951690674,5.39841556549072,16.0622615814209,109,117,140,146,116,131,224,113.897321428571,142.772321428571,122.933035714286
1,2,CH13_right,right,185.00061750411987,205.380028428722,0.963935819370097,3.75749444961548,0.332531015338489,120.043243243243,142.572972972973,123.945945945946,4.16807508468628,4.97055673599243,15.6615190505981,117,124,140,145,117,130,370,120.043243243243,142.572972972973,123.945945945946
2,3,NBM_left_ant,left,278.00092792510986,272.33817572846,0.96293695228139,3.70745825767517,0.071631432204966,101.359712230216,142.44964028777,118.676258992806,4.56178092956543,5.89467620849609,16.9126129150391,93,109,140,145,116,122,834,101.359712230216,142.44964028777,118.676258992806
3,4,NBM_left_mid,left,335.001118183136,295.956171932954,0.943052731239677,3.00622344017029,0.150664233045613,99.2,138.214925373134,119.113432835821,5.43236207962036,6.03945779800415,16.3308944702148,92,109,135,141,116,122,1340,99.2,138.214925373134,119.113432835821
4,5,NBM_left_pos,left,170.00056743621826,178.887345205994,0.919495531774318,2.54387903213501,0.37783025417463,95.6058823529412,133.4,117.805882352941,4.17973756790161,6.50541543960571,10.6327466964722,91,101,130,136,116,121,850,95.6058823529412,133.4,117.805882352941
5,6,NBM_right_ant,right,255.0008511543274,281.916089503646,0.968880908663522,4.03995752334595,2.99615922348479,132.827450980392,141.909803921569,119.282352941176,4.33375406265259,6.23714208602905,17.5081825256348,124,141,139,145,117,123,1530,132.827450980392,141.909803921569,119.282352941176
6,7,NBM_right_mid,right,392.0013084411621,345.151066916502,0.956288862850992,3.41969561576843,2.94241278015601,133.617346938776,138.045918367347,119.109693877551,5.30031585693359,6.53631544113159,18.125467300415,123,142,135,142,116,123,2744,133.617346938776,138.045918367347,119.109693877551
7,8,NBM_right_pos,right,208.00069427490234,213.196706024272,0.935501514250629,2.83027386665344,2.75419042183059,137.625,133.201923076923,117.528846153846,4.41742897033691,6.76156997680664,12.5025339126587,131,143,129,136,115,121,1664,137.625,133.201923076923,117.528846153846
