,Label,Description,Side,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,CH13_left,left,224.00074768066406,234.012389408549,0.961809565076621,3.65337514877319,2.88604757980376,113.84375,142.794642857143,122.857142857143,4.39941835403442,5.47650957107544,16.0727252960205,109,117,140,146,116,131,224,113.84375,142.794642857143,122.857142857143
1,2,CH13_right,right,187.0006241798401,207.263307768768,0.965630491206773,3.84735631942749,0.370615890495745,119.92513368984,142.540106951872,124.20320855615,4.10086965560913,4.98564958572388,15.7775068283081,117,124,140,145,117,131,374,119.92513368984,142.540106951872,124.20320855615
2,3,NBM_left_ant,left,281.0009379386902,266.382165259928,0.961286880652431,3.62911200523376,0.0521573512078533,101.395017793594,142.53024911032,118.758007117438,4.58056735992432,5.82193756103516,16.6233921051025,93,109,141,145,116,122,843,101.395017793594,142.53024911032,118.758007117438
3,4,NBM_left_mid,left,321.0010714530945,289.204485612436,0.941296701395884,2.96225738525391,0.131893162043007,99.0778816199377,138.246105919003,119.227414330218,5.51113414764404,5.81706142425537,16.3253974914551,92,109,135,141,116,122,1284,99.0778816199377,138.246105919003,119.227414330218
4,5,NBM_left_pos,left,171.00057077407837,179.625324067008,0.923041658853918,2.5994279384613,0.367718630361221,95.6549707602339,133.432748538012,117.959064327485,4.13932800292969,6.57207775115967,10.7598848342896,91,102,130,136,116,121,855,95.6549707602339,133.432748538012,117.959064327485
5,6,NBM_right_ant,right,257.0008578300476,285.617060186158,0.969046748600667,4.0505952835083,3.00083913855629,132.789883268482,141.898832684825,119.284046692607,4.37468814849854,6.14979887008667,17.7200908660889,124,141,139,145,117,123,1542,132.789883268482,141.898832684825,119.284046692607
6,7,NBM_right_mid,right,394.0013151168823,344.581179746842,0.956299092876473,3.42008686065674,2.94678020035513,133.659898477157,138.055837563452,119.11421319797,5.29598093032837,6.5799446105957,18.1127147674561,124,142,135,141,116,123,2758,133.659898477157,138.055837563452,119.11421319797
7,8,NBM_right_pos,right,209.00069761276245,216.165224510508,0.937062731490896,2.86400771141052,2.77053964510386,137.545454545455,133.253588516746,117.521531100478,4.44348287582397,6.68827819824219,12.7261695861816,131,143,129,136,115,121,1672,137.545454545455,133.253588516746,117.521531100478
