,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,358875.1978712082,236933.820156758,0.633320527047799,1.29217398166656,1.81550960440683,117.217775598121,116.925238384503,131.290505859995,126.971725463867,143.481399536133,164.069564819336,49.0,187.0,43.0,204.0,41.0,194.0,358874.0,117.217775598121,116.925238384503,131.290505859995
2,2,GM,2,478537.59728622437,308122.800062393,0.73144859514765,1.4664980173111,1.83135997315861,117.73179656285,118.47156117826,133.063048548072,105.19319152832,139.575958251953,154.265609741211,52.0,185.0,46.0,201.0,73.0,191.0,957072.0,117.73179656285,118.47156117826,133.063048548072
3,3,WM,3,497454.660428524,193775.023462681,0.785192299332583,1.61485135555267,1.77570939031158,118.270389363417,115.428078632554,136.275459189109,86.9686813354492,119.42716217041,140.441497802734,54.0,181.0,48.0,199.0,76.0,189.0,1492359.0,118.270389363417,115.428078632554,136.275459189109
4,4,DeepGray,4,38851.12967920303,14725.8018206073,0.838764911777111,1.83656859397888,2.89703610659013,117.49414429487,132.073279967054,126.330930992767,34.9301109313965,53.3089561462402,64.1515426635742,84.0,150.0,105.0,162.0,102.0,151.0,155404.0,117.49414429487,132.073279967054,126.330930992767
5,5,BrainStem,5,19249.064250469208,4805.39382590584,0.889939511264939,2.19260454177856,2.38625812492003,119.085666787885,121.273572653125,87.5700036365525,24.2656497955322,25.5476093292236,53.2049751281738,103.0,135.0,108.0,137.0,55.0,117.0,96245.0,119.085666787885,121.273572653125,87.5700036365525
6,6,Cerebellum,6,138582.4625673294,18007.8320638751,0.902926894120851,2.32669520378113,3.10336444130885,119.47327935807,97.3799339019498,74.7626170786971,42.7905044555664,51.3061294555664,99.5604629516602,67.0,172.0,66.0,131.0,51.0,109.0,831492.0,119.47327935807,97.3799339019498,74.7626170786971
