,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,347543.88550907,239093.777563275,0.630613581857188,1.28849875926971,1.58338372548123,111.14119258702,144.119445152987,207.247657385983,165.47346496582,200.259811401367,213.212356567383,13.0,208.0,46.0,258.0,107.0,287.0,772321.0,111.14119258702,144.119445152987,207.247657385983
2,2,GM,2,472450.1826326139,300732.250005878,0.731150219120271,1.46581041812897,2.21584571609951,110.822521576049,152.435507114548,208.849830125223,133.415420532227,193.955322265625,195.561706542969,18.0,203.0,49.0,256.0,136.0,284.0,2099782.0,110.822521576049,152.435507114548,208.849830125223
3,3,WM,3,510313.1211345233,185234.09860718,0.80056076744534,1.66874825954437,1.65182587908409,111.843786457337,148.370080712079,214.429885955499,106.731216430664,165.719604492188,178.107528686523,22.0,199.0,52.0,253.0,139.0,282.0,3402093.0,111.843786457337,148.370080712079,214.429885955499
4,4,DeepGray,4,41494.882602799684,14951.1744216728,0.845342645113677,1.87187218666077,0.0261739618458518,110.764529177647,159.996269425557,196.942056804503,43.7065124511719,71.1377944946289,81.8130035400391,67.0,156.0,125.0,200.0,170.0,227.0,368844.0,110.764529177647,159.996269425557,196.942056804503
5,5,BrainStem,5,21242.21549777314,5238.51302701874,0.892298354614007,2.21510362625122,1.60939388908759,112.451096282173,131.977926067154,154.648850757335,33.0100440979004,34.8548774719238,73.1206665039062,91.0,134.0,108.0,155.0,114.0,193.0,236025.0,112.451096282173,131.977926067154,154.648850757335
6,6,Cerebellum,6,155663.2971671261,20371.1540197774,0.88727398256802,2.16805553436279,3.13640953578647,112.343314475354,96.1224101596038,146.043689418621,60.1401443481445,68.3841094970703,130.387176513672,43.0,180.0,56.0,143.0,113.0,192.0,2075514.0,112.343314475354,96.1224101596038,146.043689418621
