,Label,Description,Side,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,CH13_left,left,247.0,246.584662183565,0.950539927518687,3.21955037117004,0.971180954010352,95.2267206477733,143.550607287449,143.643724696356,4.84352588653564,5.87420225143433,15.5939750671387,91,97,140,148,138,151,247,95.2267206477733,143.550607287449,143.643724696356
1,2,CH13_right,right,178.0,198.58681620898,0.952010157752126,3.2672643661499,2.37997511678098,99.7078651685393,143.876404494382,144.297752808989,4.37942886352539,5.16427993774414,14.3087520599365,98,103,141,148,139,151,356,99.7078651685393,143.876404494382,144.297752808989
2,3,NBM_left_ant,left,306.0,293.978380178732,0.965663996368527,3.84920001029968,0.0025137705311938,81.359477124183,141.875816993464,139.918300653595,4.69080114364624,5.94254446029663,18.0558319091797,72,90,140,144,138,143,918,81.359477124183,141.875816993464,139.918300653595
3,4,NBM_left_mid,left,349.0,310.603571212152,0.948958701802762,3.17057323455811,3.11804890670328,79.5730659025788,137.97994269341,140.994269340974,5.35275983810425,6.18326902389526,16.9713172912598,72,90,135,141,138,144,1396,79.5730659025788,137.97994269341,140.994269340974
4,5,NBM_left_pos,left,163.0,180.007723836643,0.920706761488488,2.56242609024048,0.167859855463172,75.7484662576687,133.331288343558,140.711656441718,4.08890008926392,6.67790126800537,10.4775047302246,71,82,130,136,139,144,815,75.7484662576687,133.331288343558,140.711656441718
5,6,NBM_right_ant,right,231.0,271.298375356748,0.981421820115825,5.21206665039062,0.0572977632240248,113.428571428571,142.515151515152,141.264069264069,3.81018877029419,5.37738084793091,19.8589572906494,103,123,141,144,139,144,1386,113.428571428571,142.515151515152,141.264069264069
6,7,NBM_right_mid,right,414.0,354.707861511876,0.956846090638878,3.44121313095093,0.024196794462181,114.753623188406,139.007246376812,142.24154589372,5.3453106880188,6.59971952438354,18.3943538665771,103,124,136,142,139,146,2898,114.753623188406,139.007246376812,142.24154589372
7,8,NBM_right_pos,right,215.0,220.108596043851,0.943471521609663,3.01701378822327,2.92410218938391,119.8,134.218604651163,142.004651162791,4.10826683044434,7.33360004425049,12.3946971893311,113,125,130,137,139,145,1720,119.8,134.218604651163,142.004651162791
