,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,347581.0,263268.27460055,0.682352334057996,1.36794519424438,1.53021827383222,110.752615937005,100.68006018741,154.073726699676,126.417930603027,148.688354492188,172.932800292969,39.0,187.0,16.0,191.0,77.0,213.0,347581.0,110.752615937005,100.68006018741,154.073726699676
2,2,GM,2,508417.0,327890.254776351,0.78246858851605,1.60593545436859,1.5163285722227,110.910807467099,102.240184730251,153.143919263125,100.89372253418,148.147125244141,162.02880859375,41.0,185.0,18.0,189.0,100.0,210.0,1016834.0,110.910807467099,102.240184730251,153.143919263125
3,3,WM,3,544893.0,196205.656958416,0.830945853326355,1.79741907119751,1.55351794012244,110.88248885561,99.5011571079093,156.699269397845,82.2536544799805,125.90739440918,147.844284057617,44.0,181.0,19.0,186.0,103.0,208.0,1634679.0,110.88248885561,99.5011571079093,156.699269397845
4,4,DeepGray,4,44593.0,15546.530421676,0.826214835665051,1.77507925033569,3.03810933793724,111.429170497612,114.300316193124,143.095328863275,34.8977165222168,57.2858734130859,61.9462127685547,77.0,146.0,85.0,147.0,122.0,166.0,178372.0,111.429170497612,114.300316193124,143.095328863275
5,5,BrainStem,5,22216.0,5202.84853671088,0.863430964654081,1.98229026794434,1.53531941573582,111.04667806986,97.5333993518185,109.073280518545,26.5194759368896,28.1581001281738,52.5692977905273,95.0,127.0,84.0,115.0,78.0,138.0,111080.0,111.04667806986,97.5333993518185,109.073280518545
6,6,Cerebellum,6,159093.0,19611.8899316001,0.903531115323561,2.33359980583191,3.08165398039921,109.268761039141,70.0813172169737,102.326324854016,44.5699501037598,53.3560638427734,104.008430480957,55.0,165.0,36.0,107.0,78.0,136.0,954558.0,109.268761039141,70.0813172169737,102.326324854016
