,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,341676.0,258615.595128787,0.680418194043695,1.36458396911621,1.55438366830548,119.872206417776,113.443156674745,136.214510237769,125.495216369629,148.213653564453,171.248764038086,48.0,195.0,27.0,204.0,62.0,196.0,341676.0,119.872206417776,113.443156674745,136.214510237769
2,2,GM,2,498304.0,318592.016461352,0.780915511739156,1.60093057155609,1.51771525711371,119.914716719111,115.607924078474,135.637849585795,100.097991943359,147.476699829102,160.249938964844,50.0,192.0,30.0,202.0,80.0,194.0,996608.0,119.914716719111,115.607924078474,135.637849585795
3,3,WM,3,523453.0,189086.679615728,0.830275081032366,1.79419243335724,1.56234967963605,120.055823540986,112.950006972928,139.445761128506,81.4408340454102,125.204879760742,146.120529174805,54.0,190.0,32.0,199.0,84.0,191.0,1570359.0,120.055823540986,112.950006972928,139.445761128506
4,4,DeepGray,4,42980.0,15033.1546376288,0.812203856528243,1.71416711807251,3.05037390919994,119.564495114007,126.411098185202,125.835551419265,35.2909049987793,57.6675338745117,60.4945068359375,87.0,154.0,98.0,158.0,104.0,149.0,171920.0,119.564495114007,126.411098185202,125.835551419265
5,5,BrainStem,5,22244.0,5211.65843993165,0.861445932841308,1.96908807754517,1.50964145135974,119.694164718576,107.646736198525,92.5418539830966,26.6089363098145,28.1220550537109,52.3953399658203,104.0,136.0,91.0,125.0,63.0,122.0,111220.0,119.694164718576,107.646736198525,92.5418539830966
6,6,Cerebellum,6,166326.0,20046.5134424691,0.905318815616599,2.35442233085632,0.0030386008111039,119.192309079759,79.6154539879514,87.5472626047641,45.1187744140625,53.9643325805664,106.228645324707,63.0,176.0,46.0,117.0,62.0,121.0,997956.0,119.192309079759,79.6154539879514,87.5472626047641
