,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,334105.29128730256,245109.903188257,0.666831475636049,1.34190618991852,1.55019520535581,111.072985386221,146.316830763014,204.975594316116,175.226837158203,177.766387939453,235.137985229492,26.0,196.0,31.0,271.0,103.0,293.0,742450.0,111.072985386221,146.316830763014,204.975594316116
2,2,GM,2,505696.22484614333,322869.129673697,0.779681509968101,1.5969945192337,1.52628262884997,111.196495693031,149.19460294013,206.016730440663,137.646209716797,170.028701782227,219.820236206055,29.0,193.0,34.0,267.0,131.0,290.0,2247520.0,111.196495693031,149.19460294013,206.016730440663
3,3,WM,3,523269.32166082505,198838.130547829,0.821566096295793,1.7540374994278,1.54229907852961,111.89346334013,145.883828928347,212.623508893535,114.153617858887,142.736175537109,200.229721069336,33.0,190.0,37.0,263.0,137.0,288.0,3488433.0,111.89346334013,145.883828928347,212.623508893535
4,4,DeepGray,4,43790.31584680275,16135.0421513272,0.793967985813482,1.64484632015228,0.865537647562725,110.568198867548,163.525284911264,193.903772440937,47.1295928955078,74.152717590332,77.5209350585938,71.0,152.0,124.0,208.0,164.0,227.0,389244.0,110.568198867548,163.525284911264,193.903772440937
5,5,BrainStem,5,21242.877473915287,5181.45823031844,0.905625257275314,2.35805177688599,1.50484651985816,110.682010761344,137.742193788925,148.299283989323,30.8680648803711,37.1125221252441,72.7884979248047,69.0,130.0,116.0,161.0,107.0,189.0,236030.0,110.682010761344,137.742193788925,148.299283989323
6,6,Cerebellum,6,152694.37568728524,18813.9908942527,0.878054920914256,2.08960270881653,3.10485048471734,110.060356361879,100.871135630883,140.893887150107,59.3738403320312,70.0667114257812,124.067741394043,42.0,178.0,59.0,148.0,107.0,188.0,2035908.0,110.060356361879,100.871135630883,140.893887150107
