,Label,Description,Side,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,CH13_left,left,233.0,247.931788083262,0.965158484059377,3.82166576385498,0.696666781367297,117.497854077253,141.575107296137,133.248927038627,4.07234811782837,6.4203724861145,15.5631532669067,114,120,139,145,127,141,233,117.497854077253,141.575107296137,133.248927038627
1,2,CH13_right,right,193.0,219.863834875038,0.973997719454684,4.41388463973999,2.62018383479538,122.585492227979,142.041450777202,133.823834196891,3.63855409622192,5.7137770652771,16.0601577758789,120,126,139,145,127,141,386,122.585492227979,142.041450777202,133.823834196891
2,3,NBM_left_ant,left,321.0,300.31350143533,0.961831930072802,3.6544246673584,0.0547549005416732,104.545171339564,139.523364485981,129.507788161994,4.76537370681763,6.33111667633057,17.4146995544434,96,113,137,142,127,133,963,104.545171339564,139.523364485981,129.507788161994
3,4,NBM_left_mid,left,383.0,329.096768770528,0.935864093875869,2.83799719810486,0.106222003407116,103.026109660574,135.0,130.637075718016,5.97527694702148,6.21874284744263,16.9578189849854,96,112,132,138,127,134,1532,103.026109660574,135.0,130.637075718016
4,5,NBM_left_pos,left,193.0,205.19120060299,0.930864697881176,2.73699593544006,0.527539015069979,99.8860103626943,129.326424870466,130.373056994819,4.24480772018433,6.81232309341431,11.6180210113525,96,107,125,132,128,133,965,99.8860103626943,129.326424870466,130.373056994819
5,6,NBM_right_ant,right,260.0,284.066112227075,0.970981318516477,4.18138217926025,3.06838787777215,135.430769230769,140.111538461538,130.742307692308,4.48236846923828,5.75096416473389,18.7424964904785,127,145,138,143,127,134,1560,135.430769230769,140.111538461538,130.742307692308
6,7,NBM_right_mid,right,406.0,338.421230662431,0.94595343805538,3.08354115486145,3.06028290905335,136.431034482759,136.056650246305,131.275862068966,5.64934349060059,6.45051670074463,17.4199829101562,126,145,133,139,128,135,2842,136.431034482759,136.056650246305,131.275862068966
7,8,NBM_right_pos,right,239.0,232.891093434413,0.928654776826904,2.69581651687622,2.74059817795352,139.836820083682,130.615062761506,130.857740585774,4.64582061767578,7.2014365196228,12.5242795944214,133,145,126,133,128,134,1912,139.836820083682,130.615062761506,130.857740585774
