,Label,Description,Side,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,CH13_left,left,255.0,247.023343336831,0.957983458567548,3.4864649772644,0.614538435137596,95.2941176470588,142.23137254902,121.905882352941,4.63628721237183,5.82625818252563,16.1642532348633,91,97,139,146,115,130,255,95.2941176470588,142.23137254902,121.905882352941
1,2,CH13_right,right,204.0,217.52106653269,0.957521851726572,3.46787858009338,2.66776949673117,99.7156862745098,142.56862745098,122.441176470588,4.382080078125,5.42758131027222,15.1965217590332,98,103,140,146,116,130,408,99.7156862745098,142.56862745098,122.441176470588
2,3,NBM_left_ant,left,303.0,280.848629037998,0.961796820236329,3.65277767181396,0.080747945919903,81.1320132013201,139.943894389439,118.188118811881,4.70073556900024,5.91650009155273,17.1707420349121,73,90,138,142,115,122,909,81.1320132013201,139.943894389439,118.188118811881
3,4,NBM_left_mid,left,313.0,287.002753583214,0.941581474117078,2.96925091743469,0.121754191626032,80.1022364217252,135.904153354633,119.741214057508,5.43978404998779,5.74475574493408,16.1520843505859,73,89,133,138,117,123,1252,80.1022364217252,135.904153354633,119.741214057508
4,5,NBM_left_pos,left,171.0,181.930266887928,0.934562796523197,2.81058168411255,0.514018429692192,76.3450292397661,130.508771929825,119.900584795322,3.87793731689453,6.90187072753906,10.8992595672607,72,83,126,133,118,122,855,76.3450292397661,130.508771929825,119.900584795322
5,6,NBM_right_ant,right,241.0,258.150189201452,0.973036864421534,4.33557987213135,3.04673922308821,113.282157676349,140.721991701245,118.825726141079,3.97903513908386,5.83514261245728,17.2514247894287,104,122,139,143,116,123,1446,113.282157676349,140.721991701245,118.825726141079
6,7,NBM_right_mid,right,394.0,343.184757959886,0.952313052445424,3.27737021446228,3.03625810883394,114.134517766497,136.918781725888,120.007614213198,5.51163101196289,6.24917030334473,18.0636558532715,104,123,134,140,117,124,2758,114.134517766497,136.918781725888,120.007614213198
7,8,NBM_right_pos,right,226.0,226.186053706207,0.928804160072362,2.6985387802124,2.73021112803283,118.991150442478,131.398230088496,120.862831858407,4.34313583374023,7.66892242431641,11.7201204299927,112,124,127,134,118,124,1808,118.991150442478,131.398230088496,120.862831858407
