,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,365590.56656241417,240846.669366144,0.65672735051194,1.32603466510773,1.88241708301692,118.206745261085,118.970819770781,140.624541152657,129.075408935547,149.428039550781,171.158462524414,44.0,192.0,38.0,209.0,57.0,203.0,365590.0,118.206745261085,118.970819770781,140.624541152657
2,2,GM,2,500094.77500605583,309008.310010938,0.774925699196297,1.58214747905731,1.88268967883247,117.707089067255,120.694047519066,142.667422524565,101.27555847168,143.813125610352,160.232864379883,47.0,190.0,41.0,206.0,89.0,200.0,1000188.0,117.707089067255,120.694047519066,142.667422524565
3,3,WM,3,515856.7994327545,192752.288802982,0.819181861035873,1.74357628822327,1.79947463616572,117.935774712323,117.933126686517,146.069554294222,83.3212203979492,122.802780151367,145.276901245117,51.0,186.0,42.0,203.0,91.0,198.0,1547568.0,117.935774712323,117.933126686517,146.069554294222
4,4,DeepGray,4,44612.06913614273,15441.017073904,0.827171334678181,1.77951848506927,2.79549190265549,116.811866762306,132.787814937685,133.816999910338,35.2209205627441,56.4087905883789,62.6762771606445,84.0,151.0,103.0,164.0,111.0,158.0,178448.0,116.811866762306,132.787814937685,133.816999910338
5,5,BrainStem,5,19746.03060078621,4896.34986671465,0.879475011722101,2.10108280181885,1.79856596503323,117.769269725514,117.495290185354,98.5930821432189,25.1096363067627,26.8120002746582,52.7574234008789,102.0,134.0,105.0,134.0,66.0,128.0,98730.0,117.769269725514,117.495290185354,98.5930821432189
6,6,Cerebellum,6,156079.24187886715,19495.6029901959,0.902673880133069,2.32382345199585,3.0719567214118,117.480429782354,90.1614951402815,88.7022341250264,44.0607681274414,52.8679809570312,102.389442443848,62.0,176.0,57.0,127.0,63.0,122.0,936474.0,117.480429782354,90.1614951402815,88.7022341250264
