,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,333948.0,255749.066130767,0.684788676571029,1.37222826480865,1.81017538045258,113.120934995868,105.07722759232,149.678297219926,125.499015808105,146.14924621582,172.213302612305,39.0,189.0,22.0,195.0,71.0,211.0,333948.0,113.120934995868,105.07722759232,149.678297219926
2,2,GM,2,507093.0,321385.254688988,0.783346024685322,1.60878813266754,1.91746628569267,113.326537735682,104.917474703851,149.364869954821,100.792999267578,145.819030761719,162.154586791992,42.0,187.0,24.0,192.0,95.0,209.0,1014186.0,113.326537735682,104.917474703851,149.364869954821
3,3,WM,3,525650.0,197063.006070539,0.82124217828751,1.75260329246521,1.84857769204001,113.20849995244,102.849978122325,153.144185294397,83.7788467407227,124.092269897461,146.831085205078,45.0,183.0,26.0,189.0,95.0,206.0,1576950.0,113.20849995244,102.849978122325,153.144185294397
4,4,DeepGray,4,46013.0,16131.930224962,0.841801396271532,1.85258138179779,2.90150689862531,112.152761176189,117.504835589942,139.978462608393,34.9449424743652,56.5638008117676,64.7383499145508,78.0,147.0,88.0,149.0,117.0,165.0,184052.0,112.152761176189,117.504835589942,139.978462608393
5,5,BrainStem,5,19897.0,4911.67006188996,0.877445776863708,2.08474135398865,1.86424729247819,114.252902447605,100.577524249887,105.673568879731,25.3404426574707,26.5501537322998,52.8282661437988,98.0,130.0,87.0,117.0,74.0,134.0,99485.0,114.252902447605,100.577524249887,105.673568879731
6,6,Cerebellum,6,155005.0,19458.9646018851,0.900674143915148,2.30152130126953,3.07976003074036,114.92507338473,72.9534982742492,96.6722686364956,44.2134437561035,52.7441329956055,101.758186340332,60.0,173.0,41.0,110.0,71.0,130.0,930030.0,114.92507338473,72.9534982742492,96.6722686364956
