,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
75,2008,right inferior parietal,outer,15140.6280291304,10005.9714853995,0.893418655289765,2.22605586051941,1.16679243252507,166.237086132081,84.7983415562028,236.646050050526,27.8994903564453,54.1463890075684,62.1058235168457,145.0,190.0,52.0,116.0,210.0,266.0,67561168.0,166.237086132081,84.7983415562028,236.646050050526
76,2009,right inferior temporal,outer,12812.33909663558,7943.18792319001,0.986706531690069,6.15338373184204,1.84847964913653,172.710838718741,139.953708906996,166.131041022759,21.6633052825928,40.4870452880859,133.302627563477,134.0,196.0,82.0,192.0,142.0,201.0,57200248.0,172.710838718741,139.953708906996,166.131041022759
77,2010,right isthmus cingulate,outer,2820.1365945003927,2386.3669514071,0.973503773547136,4.37309598922729,2.47572756713385,119.749960108505,107.458752194032,224.17057603319,15.3065948486328,27.2093124389648,66.9372100830078,111.0,138.0,95.0,127.0,191.0,248.0,12596670.0,119.749960108505,107.458752194032,224.17057603319
78,2011,right lateral occipital,outer,14741.479926478118,9190.77011558876,0.958896812525599,3.52416682243347,0.738742344330785,149.160963399371,54.5506273085259,195.721236911994,22.948860168457,56.3002967834473,80.8756103515625,114.0,178.0,30.0,92.0,169.0,237.0,65878349.0,149.160963399371,54.5506273085259,195.721236911994
79,2012,right lateral orbitofrontal,outer,9928.302805881947,5929.35889092899,0.970108249822532,4.12077856063843,1.72278677019018,138.166840411549,211.241308978833,183.787064315823,19.3845329284668,42.8208618164062,79.8793716430664,116.0,167.0,173.0,252.0,170.0,201.0,44390756.0,138.166840411549,211.241308978833,183.787064315823
80,2013,right lingual,outer,7664.813565362245,5604.8724352007,0.95814253233152,3.49294209480286,1.21740819334641,126.250044032173,77.8126577819527,193.633828450655,21.2706069946289,34.7248001098633,74.2969970703125,112.0,156.0,41.0,117.0,176.0,220.0,34287429.0,126.250044032173,77.8126577819527,193.633828450655
81,2014,right medial orbitofrontal,outer,4988.226288501173,3577.46441481654,0.984783908828674,5.75429105758667,1.60540477407124,116.693098782138,211.400631483987,183.032566531349,14.2526693344116,26.2041263580322,82.0140075683594,109.0,126.0,175.0,254.0,169.0,205.0,22325190.0,116.693098782138,211.400631483987,183.032566531349
82,2015,right middle temporal,outer,17419.867194782943,10378.976850187,0.976166606276325,4.60781764984131,1.64244151227807,183.929890728733,136.886104724755,186.403167058459,29.020601272583,39.234245300293,133.721633911133,151.0,203.0,80.0,196.0,150.0,220.0,78002665.0,183.929890728733,136.886104724755,186.403167058459
83,2016,right parahippocampal,outer,1929.1408298425376,1654.94100700991,0.978876040270857,4.8910608291626,1.44011973968742,142.787497084208,130.648472125029,179.304175414042,9.87132167816162,26.3513469696045,48.2812347412109,128.0,159.0,110.0,160.0,166.0,191.0,8642592.0,142.787497084208,130.648472125029,179.304175414042
84,2017,right paracentral,outer,3510.433313179761,3124.27346333032,0.956841221156315,3.44102358818054,1.67867273912359,119.748237405461,129.281886937572,270.059864119985,16.1869812011719,40.860668182373,55.6997833251953,111.0,132.0,108.0,158.0,247.0,290.0,15734617.0,119.748237405461,129.281886937572,270.059864119985
85,2018,right pars opercularis,outer,5082.27584143728,3915.98069426211,0.615386748285774,1.26867282390594,1.75875248349744,168.969895519745,187.20072604923,217.041526474234,28.9604167938232,33.4336776733398,36.7412948608398,147.0,184.0,170.0,205.0,200.0,237.0,22791292.0,168.969895519745,187.20072604923,217.041526474234
86,2019,right pars orbitalis,outer,1876.041082251817,1604.2279292872,0.950517180742128,3.21882915496826,1.3012606549539,161.940513312545,205.938594387143,195.224274406332,14.6754655838013,29.2153644561768,47.2378158569336,144.0,175.0,189.0,229.0,184.0,212.0,8417211.0,161.940513312545,205.938594387143,195.224274406332
87,2020,right pars triangularis,outer,2918.2361281849444,2631.46910134355,0.779089152513052,1.59511733055115,0.427906040092016,168.780416345412,211.22898997687,211.885427910563,25.253885269165,26.7515487670898,40.2829093933105,147.0,179.0,193.0,225.0,192.0,232.0,13099700.0,168.780416345412,211.22898997687,211.885427910563
88,2021,right pericalcarine,outer,1477.792975321412,1355.66808947255,0.972521399885277,4.29528379440308,1.5195389899334,124.748781973203,63.5624238733252,209.563641900122,12.5336322784424,25.0033187866211,53.835506439209,115.0,138.0,41.0,87.0,187.0,226.0,6636964.0,124.748781973203,63.5624238733252,209.563641900122
89,2022,right postcentral,outer,10252.75126361847,9338.58578533849,0.985561819168667,5.90611743927002,0.663252642329391,163.718706109551,137.939650632022,250.904450491573,23.4773769378662,40.7937660217285,138.660140991211,118.0,196.0,93.0,166.0,207.0,297.0,46069248.0,163.718706109551,137.939650632022,250.904450491573
90,2023,right posterior cingulate,outer,3768.7320853583515,3010.79320617442,0.959447135630088,3.54750037193298,1.61561612819039,117.052417910448,141.111402985075,246.395582089552,14.9782524108887,32.3891944885254,53.1353569030762,111.0,130.0,116.0,173.0,230.0,265.0,16942625.0,117.052417910448,141.111402985075,246.395582089552
91,2024,right precentral,outer,12881.63876722008,9248.32154185516,0.98062745224196,5.10511159896851,0.647151928203004,161.458569132956,156.757842520785,250.388842311186,24.2920379638672,38.7276306152344,124.013565063477,116.0,192.0,118.0,185.0,200.0,291.0,57939024.0,161.458569132956,156.757842520785,250.388842311186
92,2025,right precuneus,outer,11917.29335122928,8104.01043843912,0.929973597246284,2.72015357017517,2.29777384659765,122.476041233999,89.5979685080995,244.117886946343,27.8174343109131,46.5795822143555,75.6676940917969,110.0,144.0,60.0,126.0,201.0,292.0,53628075.0,122.476041233999,89.5979685080995,244.117886946343
93,2026,right rostral anterior cingulate,outer,2257.189270466566,1848.44167850845,0.852566015959122,1.91343784332275,1.24079307299637,118.33293460925,213.625398724083,208.253389154705,23.1965465545654,24.7794742584229,44.3851509094238,111.0,170.0,189.0,226.0,190.0,229.0,10162416.0,118.33293460925,213.625398724083,208.253389154705
94,2027,right rostral middle frontal,outer,11628.844722367823,8405.33278603744,0.957617010162906,3.4716854095459,1.6674867465298,156.088267161984,217.302569460568,230.30287903413,25.0735015869141,40.8339996337891,87.0473098754883,137.0,177.0,181.0,247.0,187.0,264.0,52381734.0,156.088267161984,217.302569460568,230.30287903413
95,2028,right superior frontal,outer,28866.46278347075,18734.7851993345,0.968091816872272,3.99049067497253,1.5911048984054,126.673536197543,207.545675625117,249.522759867806,36.0416145324707,46.7084732055664,143.82373046875,112.0,149.0,141.0,259.0,189.0,294.0,130092144.0,126.673536197543,207.545675625117,249.522759867806
96,2029,right superior parietal,outer,11103.697218652815,9566.62897583879,0.960231052509957,3.58157730102539,1.40375195150821,141.542087132725,83.5617021276596,261.859047619048,24.3347320556641,53.2328071594238,87.1567230224609,116.0,170.0,43.0,124.0,215.0,289.0,50065575.0,141.542087132725,83.5617021276596,261.859047619048
97,2030,right superior temporal,outer,18712.71104925871,11474.1443938684,0.984409185049032,5.68525552749634,2.00474639038357,172.321421700654,161.703082916506,190.890318391689,23.7946376800537,46.6392822265625,135.278594970703,135.0,201.0,101.0,206.0,148.0,225.0,84415520.0,172.321421700654,161.703082916506,190.890318391689
98,2031,right supramarginal,outer,10055.65220052749,7182.70013108604,0.73215714772683,1.4681361913681,0.570962153792519,176.968271726483,125.450774187774,242.887004385572,37.3041038513184,39.5932159423828,54.767505645752,149.0,194.0,103.0,164.0,216.0,274.0,45384726.0,176.968271726483,125.450774187774,242.887004385572
