,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,359897.4892297983,256946.627678753,0.66839934867776,1.34444272518158,1.56268880153908,110.888332483095,140.609516914736,217.362343956308,170.695373535156,187.09049987793,229.490158081055,21.0,205.0,26.0,261.0,119.0,298.0,799776.0,110.888332483095,140.609516914736,217.362343956308
2,2,GM,2,510989.22101630643,329659.572101674,0.776731390806671,1.58772504329681,1.53829905075156,111.065977594742,144.201024713418,216.736839046196,135.096618652344,182.020889282227,214.496276855469,25.0,202.0,29.0,258.0,141.0,296.0,2271074.0,111.065977594742,144.201024713418,216.736839046196
3,3,WM,3,526891.2454261445,197476.955644823,0.826788049637285,1.77773487567902,1.55723395822569,111.261185865272,139.835191630191,222.568996690509,110.69075012207,153.754745483398,196.77880859375,29.0,197.0,32.0,255.0,142.0,293.0,3512625.0,111.261185865272,139.835191630191,222.568996690509
4,4,DeepGray,4,46594.578512996435,15896.7218656975,0.8058165426203,1.68871772289276,3.08784830602519,111.20491771614,157.470090010044,202.666663447423,46.0163230895996,75.9931488037109,77.7085800170898,70.0,153.0,118.0,199.0,174.0,233.0,414176.0,111.20491771614,157.470090010044,202.666663447423
5,5,BrainStem,5,21899.145902562886,5202.89009475692,0.88778559658513,2.17269802093506,1.50719499229429,110.645022089798,130.014137470461,159.280160279462,32.398021697998,37.8848114013672,70.3911209106445,91.0,131.0,105.0,154.0,120.0,199.0,243325.0,110.645022089798,130.014137470461,159.280160279462
6,6,Cerebellum,6,161848.4806543775,19944.5825950947,0.891164798549854,2.20419812202454,3.11353577204966,109.004379074973,92.7820583042553,154.813167808933,59.3730430603027,71.7101058959961,130.86994934082,40.0,179.0,48.0,143.0,120.0,199.0,2157990.0,109.004379074973,92.7820583042553,154.813167808933
