,Label,Description,ProbabilityNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,Background,0,,,,,,,,,,,,,,,,,,,,,
1,1,CSF,1,362817.95152544975,232895.700405871,0.635399316013743,1.29502856731415,2.41994862590552,84.5604009734935,116.55583668902,155.479723937963,124.500679016113,158.07014465332,161.23193359375,7.0,160.0,44.0,202.0,81.0,214.0,362817.0,84.5604009734935,116.55583668902,155.479723937963
2,2,GM,2,444825.16659736633,286363.964352446,0.771690535409792,1.57233154773712,3.026048479025,83.8284040429473,123.092643382551,158.246115317519,99.0731964111328,144.967742919922,155.775909423828,10.0,157.0,47.0,200.0,103.0,212.0,889648.0,83.8284040429473,123.092643382551,158.246115317519
3,3,WM,3,513487.3466706276,177651.89732487,0.804964389204867,1.68542230129242,2.47771597188399,84.9013936115103,120.01431392482,161.528004658355,79.3565139770508,131.510620117188,133.749237060547,13.0,154.0,49.0,198.0,106.0,209.0,1540458.0,84.9013936115103,120.01431392482,161.528004658355
4,4,DeepGray,4,39092.10252285004,14325.9100390333,0.856706385191083,1.9387195110321,3.11956712413928,83.7841757904431,128.772024966745,149.081218663665,33.2189598083496,53.3443069458008,64.4022445678711,49.0,120.0,102.0,158.0,128.0,172.0,156368.0,83.7841757904431,128.772024966745,149.081218663665
5,5,BrainStem,5,20993.055056333542,5134.73034133288,0.884031173577877,2.13936710357666,1.43615270345659,83.1293288238937,110.481541466203,116.076787500595,25.7707920074463,26.3486595153809,55.133186340332,67.0,100.0,94.0,128.0,85.0,145.0,104965.0,83.1293288238937,110.481541466203,116.076787500595
6,6,Cerebellum,6,151392.3970413208,19594.9406528609,0.901006551844261,2.30518054962158,3.08785281311281,81.6803001479603,84.4860494610019,107.919949534982,44.8898582458496,50.7946128845215,103.479232788086,27.0,136.0,55.0,118.0,83.0,142.0,908352.0,81.6803001479603,84.4860494610019,107.919949534982
